cards,class
"[10, 13, 13, 61, 61, 239, 239, 320, 320, 420, 420, 448, 448, 479, 479, 801, 801, 840, 840, 929, 929, 1027, 1027, 1131, 1153, 1153, 1229, 453, 1034, 1213]",Druid
"[13, 13, 61, 61, 126, 126, 255, 255, 379, 379, 448, 448, 470, 470, 479, 479, 571, 659, 685, 685, 748, 748, 801, 801, 840, 840, 1032, 175, 782, 1218]",Druid
"[12, 12, 126, 126, 448, 448, 479, 479, 753, 801, 801, 985, 985, 993, 993, 1153, 1153, 1173, 1173, 1250, 1250, 237, 615, 706, 706, 941, 941, 1046, 1046, 1125]",Druid
"[10, 10, 12, 12, 13, 126, 126, 320, 320, 638, 649, 748, 748, 801, 801, 985, 985, 993, 993, 1032, 1131, 1173, 1173, 1250, 1250, 735, 735, 941, 941, 1125]",Druid
"[198, 210, 210, 255, 255, 370, 370, 448, 448, 467, 470, 470, 840, 840, 872, 872, 914, 914, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1212, 1229, 373, 373]",Druid
"[12, 12, 61, 61, 126, 126, 370, 370, 420, 420, 467, 659, 753, 753, 840, 840, 872, 872, 993, 993, 1032, 1063, 1063, 1131, 1192, 1192, 1250, 1250, 782, 1125]",Druid
"[26, 26, 193, 193, 379, 379, 402, 402, 448, 448, 473, 473, 638, 638, 659, 747, 747, 832, 832, 840, 840, 867, 867, 925, 925, 1063, 1063, 1122, 1192, 782]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 239, 239, 748, 748, 801, 801, 840, 840, 985, 985, 993, 993, 1027, 1027, 1032, 1173, 1173, 883, 883, 941, 941, 1218]",Druid
"[10, 10, 12, 12, 13, 13, 61, 61, 126, 126, 320, 320, 448, 448, 479, 479, 685, 685, 748, 801, 801, 840, 840, 1032, 1073, 1131, 1131, 1034, 1034, 1218]",Druid
"[12, 12, 126, 126, 320, 320, 379, 479, 479, 649, 801, 801, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1250, 1250, 735, 735, 941, 941, 1110, 1125]",Druid
"[12, 12, 61, 61, 448, 448, 470, 470, 562, 571, 571, 748, 748, 753, 753, 801, 801, 840, 840, 1032, 1040, 1040, 1131, 1183, 175, 921, 921, 994, 1180, 1227]",Druid
"[448, 448, 571, 571, 638, 649, 747, 747, 840, 840, 872, 872, 985, 985, 993, 993, 1040, 1040, 1073, 1073, 1153, 1153, 1173, 1173, 700, 700, 941, 941, 1152, 1188]",Druid
"[10, 10, 12, 12, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 993, 993, 1027, 1027, 1173, 1173, 1229, 1250, 1250, 735, 735, 883, 883, 1028, 1125, 1200]",Druid
"[10, 12, 12, 13, 13, 61, 61, 126, 126, 379, 379, 448, 448, 571, 571, 685, 685, 748, 748, 840, 840, 978, 978, 1032, 1053, 1053, 175, 1180, 1205, 1218]",Druid
"[10, 10, 12, 12, 13, 13, 61, 126, 126, 193, 239, 239, 320, 320, 448, 448, 479, 479, 748, 801, 801, 840, 840, 1032, 718, 718, 1034, 1034, 1205, 1218]",Druid
"[12, 12, 126, 126, 181, 181, 320, 448, 448, 467, 479, 479, 801, 801, 840, 840, 985, 985, 993, 993, 1032, 1131, 1131, 1153, 1173, 1173, 1229, 1250, 994, 1110]",Druid
"[10, 10, 12, 12, 320, 320, 479, 479, 649, 659, 748, 748, 753, 753, 801, 801, 985, 985, 993, 993, 1032, 1131, 1173, 1173, 1250, 1250, 735, 941, 941, 1125]",Druid
"[6, 6, 198, 255, 255, 322, 420, 420, 448, 448, 467, 840, 840, 872, 872, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1153, 1212, 1229, 99, 99, 234, 1208]",Druid
"[10, 10, 12, 12, 126, 181, 181, 239, 239, 320, 320, 479, 479, 571, 571, 801, 801, 1027, 1027, 1032, 1129, 1129, 1229, 1109, 1109, 1110, 1110, 1228, 1248, 1248]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 379, 379, 448, 448, 470, 470, 479, 479, 571, 571, 748, 748, 801, 801, 840, 840, 1032, 1131, 1131, 1125, 1180, 1218]",Druid
"[12, 12, 13, 13, 61, 126, 126, 181, 379, 379, 448, 448, 479, 479, 659, 748, 748, 801, 801, 840, 840, 993, 993, 1032, 1073, 1131, 1173, 1230, 1180, 1218]",Druid
"[6, 6, 12, 12, 181, 181, 320, 320, 448, 448, 649, 659, 753, 753, 801, 801, 985, 985, 993, 993, 1032, 1131, 1153, 1173, 1173, 1250, 1250, 941, 941, 1125]",Druid
"[12, 12, 13, 13, 61, 239, 239, 448, 448, 571, 571, 748, 748, 801, 801, 840, 840, 1027, 1027, 1032, 1229, 175, 746, 883, 883, 782, 1109, 1200, 1205, 1218]",Druid
"[10, 10, 12, 12, 126, 126, 320, 320, 379, 379, 479, 479, 649, 801, 801, 840, 840, 985, 985, 993, 993, 1032, 1131, 1173, 1173, 1250, 1250, 735, 735, 1125]",Druid
"[10, 10, 12, 12, 13, 13, 61, 61, 126, 126, 239, 239, 448, 448, 479, 479, 571, 748, 801, 801, 840, 840, 883, 883, 934, 1034, 1034, 1180, 1205, 1218]",Druid
"[61, 126, 198, 210, 239, 255, 322, 448, 467, 470, 479, 571, 659, 753, 801, 840, 917, 978, 1027, 1040, 1053, 1129, 1131, 1229, 270, 453, 484, 849, 1028, 1213]",Druid
"[12, 12, 126, 126, 448, 448, 467, 649, 659, 748, 753, 753, 801, 801, 840, 840, 993, 993, 1053, 1153, 1153, 1173, 1173, 1250, 1250, 735, 735, 941, 941, 1125]",Druid
"[26, 26, 28, 28, 379, 379, 448, 448, 638, 638, 649, 840, 985, 985, 993, 993, 1153, 1153, 1250, 1250, 39, 39, 42, 42, 342, 342, 526, 526, 941, 941]",Druid
"[12, 12, 126, 126, 448, 467, 479, 479, 659, 753, 753, 801, 801, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1230, 1250, 1250, 941, 941, 1125]",Druid
"[10, 10, 12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 370, 370, 638, 638, 993, 993, 42, 42, 107, 107, 257, 257, 304, 304, 634, 634, 441, 441]",Druid
"[6, 6, 10, 10, 12, 12, 126, 126, 131, 131, 448, 448, 467, 479, 479, 649, 659, 801, 801, 985, 985, 993, 993, 1173, 1173, 1229, 175, 735, 735, 782]",Druid
"[12, 12, 126, 126, 131, 131, 181, 181, 193, 193, 239, 239, 320, 320, 685, 685, 748, 748, 801, 801, 1027, 1032, 1229, 1125, 1180, 1189, 1205, 1207, 1227, 1248]",Druid
"[61, 61, 322, 448, 448, 470, 470, 562, 562, 753, 753, 801, 801, 840, 840, 872, 872, 902, 902, 1040, 1040, 1053, 1053, 1090, 1090, 1131, 1131, 1183, 921, 921]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 479, 479, 659, 748, 748, 801, 801, 985, 985, 993, 993, 1027, 1027, 1032, 1131, 1173, 1173, 1229, 718, 718, 941, 941]",Druid
"[12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 370, 370, 473, 473, 638, 638, 659, 35, 35, 39, 39, 42, 42, 107, 107, 172, 172, 432, 441, 441]",Druid
"[10, 10, 12, 12, 181, 181, 239, 239, 320, 479, 479, 649, 801, 801, 985, 985, 993, 993, 1027, 1027, 1153, 1173, 1173, 1229, 1230, 1250, 1250, 287, 1028, 1125]",Druid
"[12, 12, 61, 61, 126, 126, 210, 210, 320, 320, 479, 479, 659, 753, 753, 801, 801, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1250, 1250, 1125]",Druid
"[12, 126, 181, 320, 467, 649, 659, 753, 753, 801, 801, 872, 872, 993, 993, 1032, 1129, 1153, 1173, 1173, 1229, 1250, 1250, 526, 526, 941, 941, 1189, 1189, 1248]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 659, 801, 801, 993, 993, 1027, 1027, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 849, 849, 883, 883, 941, 941, 782, 1125]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 801, 801, 1027, 1027, 1131, 1131, 1229, 1250, 1250, 737, 737, 746, 849, 849, 883, 883, 1028, 1028, 1055, 1055, 1109, 1109]",Druid
"[6, 6, 12, 12, 131, 131, 320, 320, 479, 479, 649, 801, 801, 840, 840, 985, 985, 993, 993, 1153, 1153, 1173, 1173, 1250, 1250, 941, 941, 1110, 1110, 1125]",Druid
"[10, 10, 12, 12, 126, 126, 131, 131, 320, 320, 479, 479, 659, 748, 748, 801, 801, 985, 985, 993, 993, 1027, 1027, 1053, 1131, 1131, 1230, 1250, 1250, 1125]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 320, 320, 479, 479, 801, 801, 872, 872, 993, 993, 1027, 1027, 1131, 1173, 1173, 1229, 1250, 718, 718, 941, 941, 1125]",Druid
"[12, 12, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1032, 1153, 1153, 746, 782, 1109, 1109, 1200, 1200, 1205, 1248, 1248]",Druid
"[26, 26, 28, 28, 89, 89, 193, 193, 272, 272, 370, 370, 638, 638, 5, 5, 24, 24, 35, 35, 39, 39, 42, 42, 107, 107, 392, 392, 441, 441]",Druid
"[10, 10, 126, 126, 320, 320, 448, 448, 479, 479, 659, 685, 685, 753, 753, 801, 801, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 941, 1125]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 320, 320, 379, 448, 448, 479, 479, 748, 748, 801, 801, 840, 840, 993, 993, 1032, 1131, 1131, 782, 1180, 1205, 1218]",Druid
"[12, 12, 13, 126, 181, 181, 320, 320, 379, 379, 448, 448, 479, 479, 748, 801, 801, 993, 993, 1032, 1063, 1063, 1173, 1229, 1250, 1250, 941, 941, 782, 1125]",Druid
"[126, 126, 198, 210, 210, 255, 255, 379, 379, 420, 420, 448, 448, 467, 753, 753, 840, 840, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1153, 1153, 1212, 1229]",Druid
"[12, 12, 61, 61, 420, 420, 448, 448, 467, 659, 747, 747, 753, 753, 801, 801, 872, 872, 902, 902, 953, 953, 1032, 1053, 1053, 1131, 1131, 1230, 1250, 1250]",Druid
"[12, 12, 13, 13, 126, 126, 239, 239, 379, 379, 448, 448, 470, 470, 479, 479, 748, 801, 801, 840, 840, 978, 978, 1032, 1053, 1073, 175, 1180, 1205, 1218]",Druid
"[10, 10, 12, 12, 26, 26, 28, 28, 89, 89, 370, 370, 379, 379, 638, 638, 659, 42, 42, 107, 107, 324, 324, 409, 409, 564, 564, 441, 441, 686]",Druid
"[10, 12, 12, 13, 13, 126, 126, 239, 239, 320, 320, 448, 448, 479, 479, 685, 685, 748, 748, 801, 801, 840, 840, 1032, 1131, 1131, 1229, 1125, 1205, 1218]",Druid
"[12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 272, 272, 370, 370, 402, 402, 473, 473, 638, 638, 832, 832, 39, 39, 42, 42, 441, 441, 745, 745]",Druid
"[12, 12, 61, 61, 126, 126, 320, 420, 420, 448, 448, 479, 479, 801, 801, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 941, 1125]",Druid
"[10, 10, 12, 12, 126, 126, 181, 320, 320, 479, 479, 659, 801, 801, 985, 985, 993, 993, 1032, 1131, 1131, 1173, 1173, 442, 442, 941, 941, 1110, 1110, 1125]",Druid
"[12, 28, 28, 126, 126, 131, 131, 370, 370, 473, 479, 649, 753, 801, 840, 985, 985, 993, 993, 1032, 1129, 1173, 1173, 1250, 1250, 941, 941, 1046, 1055, 1125]",Druid
"[12, 12, 126, 126, 448, 448, 479, 479, 649, 659, 801, 801, 985, 985, 993, 993, 1032, 1131, 1173, 1173, 1229, 1250, 1250, 31, 31, 735, 735, 941, 941, 1125]",Druid
"[12, 12, 126, 126, 320, 320, 448, 448, 479, 479, 659, 685, 801, 801, 872, 872, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 941, 941, 1110, 1125]",Druid
"[10, 10, 12, 12, 26, 26, 28, 28, 89, 89, 272, 272, 370, 370, 379, 379, 470, 470, 473, 473, 638, 638, 840, 840, 993, 993, 39, 39, 42, 42]",Druid
"[10, 10, 12, 12, 28, 28, 89, 89, 126, 126, 320, 320, 370, 370, 473, 479, 479, 638, 801, 801, 929, 929, 1032, 1131, 1131, 1250, 1250, 1110, 1110, 1125]",Druid
"[12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 193, 193, 272, 272, 322, 370, 370, 638, 638, 659, 840, 840, 39, 39, 42, 42, 107, 107, 441, 441]",Druid
"[10, 10, 12, 12, 61, 126, 126, 239, 239, 320, 320, 479, 479, 801, 801, 872, 872, 985, 985, 993, 993, 1027, 1131, 1173, 1173, 1229, 1250, 718, 718, 1125]",Druid
"[10, 10, 12, 12, 181, 181, 448, 448, 470, 470, 649, 685, 685, 801, 801, 840, 840, 985, 985, 993, 993, 1129, 1129, 1153, 1153, 1173, 1173, 782, 983, 983]",Druid
"[10, 10, 12, 12, 28, 28, 89, 89, 126, 193, 193, 272, 272, 370, 370, 402, 402, 473, 473, 638, 638, 832, 840, 840, 993, 993, 107, 107, 441, 441]",Druid
"[10, 10, 12, 12, 61, 61, 126, 126, 320, 320, 479, 479, 659, 801, 801, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1250, 1250, 941, 941, 1110, 1110, 1125]",Druid
"[12, 12, 13, 13, 126, 126, 320, 320, 379, 379, 448, 448, 479, 479, 551, 551, 571, 571, 685, 801, 801, 840, 840, 917, 1032, 1131, 1131, 175, 1180, 1218]",Druid
"[12, 12, 126, 126, 198, 420, 420, 448, 448, 467, 649, 659, 753, 753, 872, 872, 953, 953, 978, 978, 985, 985, 993, 993, 1040, 1040, 1053, 1053, 1173, 1250]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 239, 239, 379, 448, 448, 479, 479, 571, 571, 748, 748, 801, 801, 840, 840, 1032, 1131, 1131, 1229, 1180, 1205, 1218]",Druid
"[10, 10, 12, 12, 126, 126, 320, 320, 479, 479, 685, 685, 801, 801, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1229, 1250, 1250, 735, 735, 1125]",Druid
"[126, 126, 239, 239, 448, 448, 470, 470, 801, 801, 985, 985, 993, 993, 1027, 1027, 1173, 1173, 1229, 432, 432, 639, 639, 718, 718, 746, 941, 782, 1028, 1028]",Druid
"[61, 61, 239, 239, 587, 587, 753, 753, 801, 801, 902, 902, 1027, 1027, 1040, 1131, 1183, 1229, 287, 287, 525, 525, 639, 639, 846, 846, 849, 849, 883, 1205]",Druid
"[12, 12, 61, 61, 131, 131, 649, 659, 685, 801, 801, 840, 840, 985, 985, 993, 993, 1053, 1053, 1153, 1153, 1229, 1250, 1250, 342, 342, 577, 577, 941, 941]",Druid
"[12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 193, 193, 272, 272, 370, 370, 473, 473, 638, 638, 649, 39, 39, 172, 172, 253, 266, 266, 441, 441]",Druid
"[12, 12, 26, 26, 89, 89, 193, 193, 272, 272, 370, 370, 402, 402, 470, 470, 473, 473, 638, 638, 832, 840, 840, 925, 925, 107, 107, 634, 441, 441]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 239, 239, 379, 448, 448, 479, 479, 571, 571, 748, 801, 801, 840, 840, 1032, 1073, 1131, 1131, 1229, 1180, 1205, 1218]",Druid
"[320, 370, 370, 379, 379, 448, 448, 467, 470, 470, 649, 659, 753, 753, 840, 840, 953, 953, 985, 985, 993, 993, 1032, 1153, 1153, 1173, 1173, 1229, 432, 432]",Druid
"[12, 12, 13, 13, 126, 126, 239, 239, 320, 479, 479, 748, 801, 801, 840, 840, 985, 993, 993, 1027, 1032, 1131, 1173, 1173, 1229, 941, 941, 1125, 1205, 1218]",Druid
"[10, 10, 12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 193, 193, 272, 272, 370, 370, 402, 402, 473, 638, 638, 832, 993, 993, 441, 441, 857, 857]",Druid
"[6, 6, 10, 10, 12, 12, 28, 28, 89, 89, 126, 126, 131, 131, 181, 181, 322, 473, 473, 649, 902, 902, 985, 985, 993, 993, 1153, 1153, 1173, 1173]",Druid
"[12, 12, 126, 126, 239, 239, 320, 320, 801, 801, 872, 872, 953, 953, 985, 985, 993, 993, 1027, 1027, 1153, 1153, 1173, 1173, 1229, 1250, 1250, 941, 941, 1125]",Druid
"[12, 12, 126, 126, 198, 210, 210, 420, 448, 448, 659, 748, 753, 753, 801, 801, 953, 953, 978, 978, 1032, 1040, 1040, 1053, 1053, 1250, 1250, 1110, 1110, 1125]",Druid
"[28, 28, 89, 89, 131, 131, 379, 379, 448, 448, 470, 470, 649, 840, 840, 985, 985, 993, 993, 1129, 1129, 1153, 1153, 1173, 1173, 526, 941, 941, 1110, 1110]",Druid
"[10, 10, 12, 12, 239, 239, 320, 448, 448, 479, 479, 659, 801, 801, 840, 993, 993, 1032, 1040, 1040, 1131, 1131, 1153, 1153, 1229, 1250, 1250, 175, 782, 1125]",Druid
"[12, 12, 13, 13, 126, 126, 239, 239, 320, 320, 479, 479, 551, 551, 659, 748, 801, 801, 840, 840, 1032, 1131, 1131, 1229, 1250, 1110, 1110, 1125, 1205, 1218]",Druid
"[12, 12, 126, 126, 320, 320, 448, 448, 479, 479, 659, 801, 801, 840, 840, 872, 872, 985, 985, 993, 993, 1032, 1173, 1173, 1229, 1250, 1250, 941, 941, 1125]",Druid
"[13, 13, 198, 210, 255, 255, 379, 379, 420, 448, 448, 748, 801, 801, 840, 840, 872, 872, 917, 953, 953, 978, 978, 1032, 1040, 1040, 1053, 1131, 1205, 1218]",Druid
"[10, 10, 13, 13, 61, 61, 126, 126, 198, 255, 255, 379, 379, 448, 448, 748, 840, 840, 872, 872, 953, 953, 978, 978, 1032, 1040, 1040, 1053, 1053, 1218]",Druid
"[10, 10, 12, 12, 126, 126, 379, 379, 685, 685, 753, 753, 801, 801, 925, 925, 929, 929, 1032, 1063, 1063, 1131, 1131, 1192, 1192, 1250, 1250, 526, 526, 1125]",Druid
"[10, 10, 12, 12, 26, 26, 89, 89, 126, 126, 131, 131, 193, 193, 272, 272, 370, 370, 402, 402, 473, 473, 638, 638, 832, 832, 107, 107, 441, 441]",Druid
"[12, 12, 61, 126, 126, 181, 181, 239, 239, 320, 320, 479, 479, 571, 801, 801, 1027, 1027, 1032, 1131, 1153, 1153, 1229, 1055, 1109, 1110, 1110, 1189, 1248, 1248]",Druid
"[6, 6, 12, 12, 28, 28, 89, 89, 193, 193, 272, 272, 370, 370, 638, 638, 985, 985, 993, 993, 1173, 1173, 35, 35, 42, 42, 392, 392, 782, 994]",Druid
"[12, 12, 126, 126, 131, 131, 379, 379, 448, 448, 479, 479, 649, 801, 801, 840, 840, 985, 985, 993, 993, 1032, 1173, 1173, 634, 735, 735, 941, 941, 782]",Druid
"[10, 10, 12, 12, 126, 126, 320, 320, 479, 479, 649, 659, 801, 840, 840, 985, 985, 993, 993, 1053, 1129, 1129, 1131, 1153, 1153, 1173, 1212, 1250, 1250, 1125]",Druid
"[6, 6, 12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 131, 131, 370, 370, 473, 473, 551, 551, 638, 638, 5, 5, 24, 24, 107, 107, 441, 441]",Druid
"[10, 12, 12, 61, 126, 126, 320, 320, 379, 448, 448, 479, 479, 551, 551, 638, 638, 801, 801, 832, 832, 929, 929, 1131, 1131, 1229, 1250, 1110, 1110, 1125]",Druid
"[10, 10, 12, 12, 239, 239, 659, 801, 801, 1027, 1027, 1131, 1131, 1229, 1250, 1250, 287, 287, 737, 737, 746, 849, 849, 883, 883, 782, 1028, 1028, 1109, 1109]",Druid
"[12, 12, 239, 239, 320, 320, 479, 479, 1027, 1027, 1229, 1250, 1250, 526, 526, 696, 718, 718, 746, 898, 898, 782, 1055, 1055, 1109, 1109, 1110, 1110, 1125, 1205]",Druid
"[6, 6, 28, 28, 126, 126, 131, 131, 379, 379, 649, 659, 753, 753, 985, 985, 993, 993, 1027, 1027, 1173, 1173, 213, 213, 679, 679, 735, 735, 941, 941]",Druid
"[6, 6, 131, 131, 181, 370, 370, 379, 448, 638, 638, 649, 801, 985, 985, 993, 993, 1129, 1129, 1153, 1153, 31, 342, 342, 441, 441, 735, 735, 941, 941]",Druid
"[61, 61, 322, 379, 379, 448, 562, 562, 587, 587, 748, 748, 801, 840, 840, 902, 902, 917, 1040, 1040, 1090, 1090, 1131, 1183, 921, 921, 1046, 1046, 1180, 1208]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 181, 181, 479, 479, 551, 551, 571, 571, 685, 685, 748, 801, 801, 840, 840, 1032, 1053, 1053, 1131, 1131, 1125, 1218]",Druid
"[12, 12, 61, 320, 320, 379, 448, 448, 479, 479, 649, 659, 748, 748, 801, 801, 840, 840, 985, 985, 993, 993, 1027, 1027, 1032, 1153, 1153, 1173, 1173, 1250]",Druid
"[13, 13, 126, 126, 239, 239, 379, 379, 420, 420, 448, 448, 470, 470, 748, 753, 753, 840, 840, 993, 993, 1027, 1027, 1032, 1040, 1040, 1131, 1131, 175, 1218]",Druid
"[10, 10, 12, 12, 13, 13, 198, 255, 255, 379, 379, 448, 448, 748, 748, 840, 840, 872, 872, 953, 953, 978, 978, 1032, 1040, 1040, 1053, 1053, 175, 1218]",Druid
"[12, 12, 126, 126, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 872, 985, 993, 993, 1027, 1027, 1173, 1173, 1229, 1250, 1250, 718, 718, 941, 941, 1125]",Druid
"[10, 10, 12, 12, 126, 126, 239, 239, 320, 320, 448, 448, 479, 479, 551, 551, 638, 638, 801, 801, 929, 929, 1027, 1027, 1131, 1131, 1229, 1110, 1110, 1125]",Druid
"[6, 6, 28, 28, 89, 89, 131, 131, 370, 370, 470, 473, 638, 638, 993, 993, 39, 39, 42, 42, 107, 107, 342, 342, 432, 432, 634, 634, 441, 441]",Druid
"[10, 10, 12, 12, 13, 13, 61, 61, 239, 239, 320, 320, 479, 479, 571, 571, 748, 748, 801, 801, 840, 840, 1032, 1073, 1131, 1131, 1229, 1180, 1205, 1218]",Druid
"[10, 10, 12, 12, 28, 28, 126, 126, 320, 479, 479, 753, 753, 801, 801, 872, 872, 985, 985, 993, 993, 1173, 1173, 1250, 1250, 941, 941, 1110, 1110, 1125]",Druid
"[10, 10, 12, 12, 126, 126, 131, 131, 467, 659, 753, 753, 801, 801, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1250, 1250, 615, 941, 941, 1125]",Druid
"[12, 12, 126, 126, 239, 239, 448, 448, 801, 801, 872, 872, 985, 985, 993, 993, 1027, 1027, 1153, 1173, 1173, 1229, 1250, 1250, 718, 718, 883, 883, 1028, 1028]",Druid
"[10, 10, 12, 12, 126, 126, 131, 131, 479, 479, 649, 753, 753, 801, 801, 985, 985, 993, 993, 1032, 1153, 1153, 1173, 1173, 1250, 1250, 634, 941, 941, 1125]",Druid
"[6, 6, 12, 12, 26, 26, 239, 239, 993, 993, 1027, 1027, 35, 35, 39, 39, 42, 42, 92, 92, 237, 237, 287, 287, 441, 441, 718, 718, 737, 737]",Druid
"[10, 10, 12, 12, 13, 13, 126, 126, 239, 239, 320, 479, 479, 571, 571, 748, 748, 801, 801, 840, 840, 1032, 1131, 1131, 1229, 175, 1110, 1110, 1205, 1218]",Druid
"[10, 12, 12, 13, 13, 126, 126, 239, 239, 320, 320, 448, 448, 479, 479, 551, 551, 659, 748, 748, 801, 801, 840, 840, 1032, 1131, 1131, 1229, 1205, 1218]",Druid
"[12, 12, 126, 126, 181, 239, 239, 320, 448, 479, 571, 748, 801, 801, 985, 993, 993, 1027, 1032, 1131, 1173, 1229, 1250, 453, 735, 1055, 1110, 1110, 1125, 1228]",Druid
"[13, 13, 61, 61, 320, 379, 379, 420, 420, 448, 448, 479, 479, 551, 551, 571, 571, 748, 753, 753, 801, 801, 840, 840, 929, 929, 1032, 1131, 1131, 1218]",Druid
"[10, 10, 12, 12, 28, 126, 126, 448, 448, 479, 479, 753, 753, 801, 801, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1250, 1250, 941, 941, 1110, 1110, 1125]",Druid
"[10, 10, 12, 12, 126, 126, 448, 448, 479, 479, 801, 801, 840, 840, 872, 872, 985, 985, 993, 993, 1131, 1131, 1173, 1173, 1230, 1250, 1250, 941, 941, 1125]",Druid
"[198, 239, 255, 320, 379, 448, 467, 659, 753, 801, 840, 914, 917, 953, 978, 1027, 1032, 1040, 1053, 1063, 1091, 1131, 1212, 453, 746, 829, 935, 974, 1200, 1213]",Druid
"[12, 12, 126, 126, 131, 131, 448, 448, 649, 659, 753, 753, 801, 801, 840, 840, 985, 985, 993, 993, 1131, 1173, 1173, 1250, 1250, 735, 735, 941, 941, 1125]",Druid
"[12, 12, 28, 28, 89, 89, 126, 126, 193, 193, 272, 272, 370, 370, 402, 402, 473, 473, 638, 638, 659, 832, 832, 840, 1063, 1063, 42, 42, 441, 441]",Druid
"[10, 10, 12, 12, 126, 126, 320, 320, 479, 479, 649, 753, 753, 801, 801, 840, 985, 985, 993, 993, 1131, 1153, 1153, 1173, 1173, 1250, 1250, 941, 941, 1125]",Druid
"[10, 10, 12, 12, 26, 26, 28, 28, 89, 89, 126, 126, 193, 193, 322, 370, 370, 473, 638, 638, 832, 993, 993, 35, 42, 42, 441, 441, 857, 857]",Druid
"[12, 12, 61, 61, 126, 126, 181, 181, 320, 320, 479, 479, 649, 801, 801, 985, 985, 993, 993, 1173, 1173, 1250, 1250, 735, 735, 941, 941, 983, 983, 1125]",Druid
"[10, 10, 12, 12, 28, 28, 126, 126, 320, 320, 479, 479, 685, 801, 801, 872, 1032, 1131, 1131, 1250, 1250, 132, 474, 474, 624, 624, 1034, 1034, 1125, 1158]",Druid
"[10, 10, 12, 12, 13, 13, 61, 61, 126, 126, 320, 320, 379, 379, 448, 448, 479, 479, 748, 748, 801, 801, 840, 840, 1032, 1229, 175, 1034, 1034, 1218]",Druid
"[61, 210, 239, 256, 320, 379, 420, 467, 470, 479, 571, 748, 801, 840, 917, 953, 978, 1027, 1053, 1129, 1153, 1192, 453, 484, 737, 746, 883, 1028, 1109, 1213]",Druid
"[12, 12, 13, 13, 126, 126, 379, 379, 470, 479, 479, 562, 562, 571, 571, 753, 753, 801, 801, 840, 840, 902, 902, 1032, 1040, 1040, 1063, 1063, 784, 1218]",Druid
"[10, 10, 12, 12, 126, 126, 320, 320, 379, 379, 479, 479, 551, 551, 638, 638, 801, 801, 832, 832, 925, 925, 929, 929, 1032, 1192, 1192, 1250, 1250, 1125]",Druid
"[12, 12, 13, 13, 126, 126, 379, 379, 420, 420, 448, 448, 467, 571, 571, 753, 801, 801, 840, 840, 872, 872, 917, 978, 978, 1032, 1053, 1053, 1131, 1218]",Druid
"[12, 12, 13, 13, 126, 126, 239, 239, 379, 379, 448, 448, 479, 479, 659, 748, 748, 840, 840, 872, 872, 978, 978, 1027, 1027, 1032, 1131, 1131, 1205, 1218]",Druid
"[10, 10, 181, 181, 239, 239, 320, 320, 448, 448, 479, 479, 801, 801, 840, 840, 1027, 1027, 1153, 1153, 1229, 746, 1109, 1109, 1110, 1200, 1200, 1205, 1248, 1248]",Druid
"[10, 10, 13, 13, 61, 61, 239, 239, 320, 320, 448, 479, 479, 551, 551, 638, 801, 801, 840, 840, 929, 929, 1027, 1027, 1131, 1131, 1229, 1110, 1205, 1218]",Druid
"[12, 12, 198, 448, 448, 467, 747, 747, 753, 753, 832, 832, 925, 925, 953, 953, 978, 978, 1040, 1040, 1053, 1053, 1063, 1063, 1122, 1192, 1192, 1212, 451, 1208]",Druid
