cards,class
"[37, 37, 60, 60, 200, 200, 243, 243, 298, 298, 403, 403, 415, 415, 436, 436, 501, 501, 530, 530, 687, 687, 773, 899, 899, 928, 928, 1042, 1042, 1221]",Demon Hunter
"[60, 60, 117, 117, 195, 195, 311, 311, 403, 403, 657, 657, 697, 697, 773, 810, 810, 894, 894, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1224, 1224, 784, 1125]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 195, 195, 243, 243, 415, 415, 436, 436, 501, 501, 637, 637, 687, 687, 690, 773, 899, 899, 1042, 1042, 1070, 1132, 1132, 784]",Demon Hunter
"[57, 195, 195, 415, 415, 459, 459, 530, 530, 690, 697, 697, 810, 810, 831, 831, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1176, 1176, 1224, 1224]",Demon Hunter
"[37, 37, 200, 200, 243, 243, 436, 436, 459, 501, 501, 637, 637, 687, 687, 773, 899, 899, 946, 266, 266, 324, 324, 627, 627, 817, 817, 919, 919, 1142]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 403, 403, 415, 415, 530, 530, 697, 697, 946, 1070, 1070, 1178, 1178, 1125]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 288, 288, 298, 298, 312, 436, 436, 501, 501, 637, 637, 687, 687, 769, 769, 773, 899, 946, 1070, 1070, 42, 42]",Demon Hunter
"[37, 37, 57, 60, 60, 243, 243, 403, 403, 436, 436, 530, 530, 637, 637, 773, 810, 810, 946, 1070, 1070, 1132, 1132, 1162, 1162, 1221, 745, 745, 784, 1205]",Demon Hunter
"[37, 37, 60, 60, 163, 163, 195, 195, 200, 200, 298, 298, 403, 403, 415, 415, 436, 436, 637, 637, 687, 687, 690, 769, 769, 773, 928, 928, 1042, 1042]",Demon Hunter
"[3, 37, 37, 57, 57, 117, 117, 195, 195, 243, 243, 298, 298, 403, 415, 415, 436, 459, 459, 232, 232, 501, 530, 637, 637, 928, 928, 946, 1086, 1086]",Demon Hunter
"[243, 243, 311, 311, 357, 459, 459, 530, 530, 697, 697, 810, 810, 831, 831, 894, 894, 1000, 1000, 1029, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 269, 269]",Demon Hunter
"[57, 60, 195, 243, 298, 311, 357, 415, 459, 501, 530, 657, 697, 773, 810, 831, 894, 946, 1000, 1042, 1070, 1113, 1132, 1162, 1176, 1224, 453, 696, 706, 1213]",Demon Hunter
"[37, 37, 57, 57, 117, 195, 195, 243, 288, 288, 436, 436, 501, 501, 530, 530, 687, 687, 946, 1178, 1178, 805, 805, 857, 857, 1034, 1034, 1057, 1125]",Demon Hunter
"[60, 60, 117, 311, 311, 415, 415, 530, 530, 810, 810, 894, 894, 946, 1000, 1000, 1029, 1029, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1176, 1176, 1224, 1224]",Demon Hunter
"[243, 243, 357, 357, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 894, 894, 946, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1221]",Demon Hunter
"[37, 37, 60, 60, 163, 163, 288, 288, 298, 298, 403, 403, 415, 415, 436, 436, 501, 501, 530, 530, 637, 637, 687, 687, 769, 769, 773, 899, 899, 946]",Demon Hunter
"[57, 311, 311, 357, 357, 459, 459, 530, 530, 637, 637, 810, 810, 894, 894, 946, 1000, 1000, 1070, 1070, 1113, 1132, 1132, 1176, 1176, 1224, 1224, 784, 934, 1077]",Demon Hunter
"[3, 57, 60, 60, 117, 117, 195, 195, 243, 243, 288, 288, 415, 415, 459, 501, 501, 530, 530, 690, 894, 894, 899, 899, 1070, 1070, 696, 1034, 1034, 1100]",Demon Hunter
"[195, 195, 243, 243, 311, 311, 459, 459, 657, 657, 697, 697, 810, 831, 831, 894, 894, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 696]",Demon Hunter
"[311, 311, 357, 357, 415, 415, 530, 530, 657, 657, 697, 697, 769, 769, 810, 810, 894, 894, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1224, 1224]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 200, 200, 298, 403, 403, 436, 436, 530, 530, 637, 637, 690, 697, 769, 769, 773, 928, 928, 946, 1042, 1042, 1070, 1070, 784]",Demon Hunter
"[37, 37, 60, 60, 163, 163, 200, 200, 288, 288, 436, 436, 501, 501, 637, 637, 687, 687, 773, 899, 899, 266, 266, 324, 324, 596, 596, 719, 1249, 1249]",Demon Hunter
"[3, 3, 57, 57, 60, 60, 117, 195, 195, 415, 415, 530, 530, 690, 810, 810, 1000, 1000, 1029, 1029, 1042, 1042, 1070, 1132, 1176, 1224, 624, 624, 1034, 1034]",Demon Hunter
"[37, 37, 60, 60, 288, 288, 415, 415, 436, 436, 501, 501, 687, 687, 773, 899, 899, 928, 946, 1132, 1132, 42, 42, 92, 92, 324, 324, 745, 745, 784]",Demon Hunter
"[37, 60, 163, 195, 200, 298, 357, 403, 415, 436, 530, 637, 690, 697, 769, 773, 810, 946, 1000, 1042, 1070, 1132, 1162, 42, 287, 453, 700, 735, 784, 1213]",Demon Hunter
"[37, 37, 57, 60, 60, 195, 195, 243, 243, 415, 415, 436, 436, 232, 232, 637, 637, 769, 769, 773, 928, 928, 946, 1042, 1042, 1132, 1132, 1178, 1178, 784]",Demon Hunter
"[37, 37, 57, 60, 60, 163, 163, 195, 195, 288, 288, 436, 436, 501, 501, 687, 687, 769, 769, 773, 899, 899, 946, 1132, 1132, 324, 324, 745, 745, 784]",Demon Hunter
"[37, 60, 163, 195, 243, 298, 436, 459, 232, 501, 530, 657, 690, 769, 773, 810, 894, 1000, 1042, 1070, 1086, 1132, 1162, 1176, 453, 731, 784, 1046, 1135, 1213]",Demon Hunter
"[57, 60, 243, 288, 298, 298, 415, 459, 232, 501, 769, 810, 894, 894, 899, 899, 928, 946, 1000, 1042, 1070, 1113, 1132, 1132, 1162, 1162, 1176, 1176, 783]",Demon Hunter
"[3, 3, 57, 117, 117, 195, 195, 243, 243, 415, 415, 459, 459, 232, 232, 530, 530, 773, 894, 894, 928, 928, 946, 1070, 1070, 1086, 1086, 1178, 1178, 1125]",Demon Hunter
"[243, 243, 298, 298, 311, 311, 436, 436, 459, 459, 530, 530, 657, 657, 697, 697, 810, 810, 894, 894, 1029, 1029, 1132, 1132, 1176, 1176, 1224, 1224, 735, 735]",Demon Hunter
"[37, 37, 163, 163, 200, 200, 288, 288, 298, 298, 403, 403, 436, 436, 501, 501, 637, 637, 687, 687, 690, 769, 769, 773, 899, 899, 946, 1042, 1042, 1132]",Demon Hunter
"[37, 37, 195, 195, 200, 200, 403, 403, 415, 415, 436, 436, 501, 501, 530, 530, 687, 687, 690, 773, 928, 928, 946, 1042, 1042, 1070, 1070, 745, 745, 784]",Demon Hunter
"[37, 57, 117, 298, 403, 415, 436, 501, 530, 687, 690, 769, 773, 894, 899, 928, 946, 1042, 1070, 1132, 1162, 1176, 1178, 453, 577, 700, 784, 1135, 1213]",Demon Hunter
"[57, 117, 117, 195, 195, 243, 243, 403, 403, 415, 415, 436, 436, 232, 530, 530, 690, 773, 946, 1070, 1070, 624, 624, 700, 735, 735, 889, 889, 1034, 1034]",Demon Hunter
"[60, 60, 195, 195, 243, 243, 298, 403, 403, 415, 415, 459, 530, 530, 690, 773, 810, 810, 1042, 1042, 1070, 1070, 1132, 1132, 42, 42, 735, 735, 745, 745]",Demon Hunter
"[117, 117, 195, 195, 243, 243, 403, 403, 459, 459, 530, 530, 690, 773, 810, 810, 894, 894, 946, 1042, 1042, 1070, 1070, 1086, 1132, 1132, 1176, 1176, 1224, 1224]",Demon Hunter
"[3, 37, 57, 117, 163, 195, 243, 243, 288, 403, 415, 436, 459, 232, 232, 501, 501, 637, 637, 687, 687, 690, 773, 810, 946, 1042, 1042, 1086, 783, 784]",Demon Hunter
"[37, 37, 57, 60, 60, 163, 163, 195, 195, 243, 243, 288, 403, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 946, 1070, 1070, 92, 92, 784]",Demon Hunter
"[37, 37, 57, 163, 163, 243, 288, 403, 403, 415, 436, 436, 501, 501, 637, 637, 687, 687, 769, 769, 773, 899, 899, 946, 1070, 1086, 1132, 1132, 545]",Demon Hunter
"[37, 57, 163, 195, 243, 288, 298, 403, 459, 232, 501, 530, 637, 687, 690, 769, 773, 810, 894, 899, 928, 1000, 1070, 1113, 1132, 1162, 1178, 1221, 453, 1213]",Demon Hunter
"[243, 243, 415, 415, 436, 436, 501, 530, 530, 637, 637, 773, 810, 810, 894, 894, 899, 928, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1224, 1224]",Demon Hunter
"[37, 37, 57, 163, 195, 195, 200, 200, 243, 243, 288, 298, 298, 415, 415, 637, 637, 769, 769, 773, 810, 810, 928, 928, 946, 1042, 1070, 1070, 1132]",Demon Hunter
"[3, 37, 117, 163, 195, 200, 243, 415, 436, 459, 501, 637, 657, 773, 810, 831, 894, 899, 946, 1000, 1029, 1042, 1070, 1132, 1162, 1176, 1224, 453, 1125, 1213]",Demon Hunter
"[3, 3, 37, 37, 436, 436, 530, 530, 637, 637, 810, 810, 831, 831, 894, 894, 1000, 1000, 1042, 1042, 1070, 1070, 1132, 1132, 1162, 1162, 1176, 1176, 1224, 1224]",Demon Hunter
"[57, 117, 117, 311, 311, 357, 357, 459, 459, 530, 530, 773, 810, 810, 831, 831, 946, 1000, 1000, 1029, 1029, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1224, 1224]",Demon Hunter
"[3, 57, 57, 117, 117, 195, 195, 243, 243, 415, 415, 530, 530, 773, 810, 810, 1029, 1029, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 784, 1125]",Demon Hunter
"[37, 37, 117, 163, 195, 195, 530, 530, 637, 637, 657, 657, 773, 899, 928, 928, 1000, 1000, 1042, 1042, 1086, 1086, 1113, 1113, 1132, 1132, 1176, 1176, 1224, 1224]",Demon Hunter
"[3, 3, 117, 117, 200, 200, 243, 243, 312, 312, 436, 436, 657, 657, 773, 810, 810, 894, 894, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 784]",Demon Hunter
"[37, 37, 200, 200, 243, 243, 288, 288, 436, 436, 501, 501, 530, 637, 637, 687, 773, 810, 810, 946, 1070, 1070, 656, 656, 745, 745, 805, 805, 1057, 1057]",Demon Hunter
"[3, 37, 117, 163, 195, 243, 243, 288, 298, 298, 415, 415, 436, 436, 459, 232, 232, 501, 501, 530, 530, 637, 637, 773, 899, 946, 1042, 1070, 813, 813]",Demon Hunter
"[37, 57, 195, 200, 288, 403, 415, 436, 459, 232, 501, 530, 637, 687, 769, 773, 894, 899, 946, 1042, 1070, 1086, 1113, 1132, 1176, 453, 783, 784, 1100, 1213]",Demon Hunter
"[57, 57, 117, 117, 163, 163, 195, 195, 200, 200, 243, 243, 415, 415, 530, 530, 637, 637, 769, 769, 773, 946, 1042, 1042, 1070, 1070, 1086, 1086, 42, 42]",Demon Hunter
"[37, 37, 163, 163, 288, 288, 298, 298, 501, 501, 687, 773, 91, 91, 123, 123, 124, 124, 236, 236, 290, 290, 352, 352, 498, 498, 610, 610, 745, 745]",Demon Hunter
"[37, 37, 57, 200, 200, 288, 288, 436, 436, 501, 501, 637, 637, 687, 687, 899, 899, 42, 42, 324, 324, 326, 326, 450, 450, 627, 656, 656, 745, 745]",Demon Hunter
"[3, 3, 57, 57, 117, 117, 195, 195, 415, 415, 459, 459, 501, 501, 530, 530, 637, 637, 769, 773, 894, 928, 928, 1042, 234, 624, 624, 1034, 1034, 1135]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 200, 200, 288, 288, 298, 298, 436, 436, 501, 501, 530, 530, 637, 687, 687, 690, 773, 946, 1070, 324, 324, 745, 745]",Demon Hunter
"[37, 163, 200, 298, 415, 436, 501, 637, 687, 769, 773, 810, 894, 899, 928, 946, 1000, 1042, 1070, 1132, 1176, 42, 213, 324, 453, 735, 784, 919, 1135, 1213]",Demon Hunter
"[37, 37, 60, 60, 243, 298, 298, 415, 415, 436, 436, 637, 637, 687, 687, 690, 899, 899, 928, 928, 946, 1070, 1070, 1221, 324, 324, 817, 817, 1249, 1249]",Demon Hunter
"[57, 57, 311, 357, 357, 459, 530, 530, 657, 657, 697, 697, 810, 810, 831, 894, 894, 1029, 1029, 1042, 1042, 1070, 1070, 1113, 1176, 1176, 1224, 1224, 234, 1191]",Demon Hunter
"[37, 37, 57, 200, 200, 288, 288, 298, 298, 436, 436, 459, 459, 232, 501, 501, 637, 637, 687, 687, 928, 928, 946, 1042, 1042, 1070, 1070, 1086, 324, 324]",Demon Hunter
"[57, 57, 117, 117, 195, 195, 415, 415, 459, 459, 530, 530, 657, 657, 773, 810, 810, 894, 894, 1000, 1000, 1042, 1042, 1070, 1070, 1176, 1176, 1224, 1224, 1089]",Demon Hunter
"[3, 3, 57, 57, 117, 195, 195, 436, 436, 459, 459, 232, 501, 501, 530, 530, 637, 637, 687, 687, 810, 810, 894, 946, 1042, 1042, 1070, 1070, 1034, 1034]",Demon Hunter
"[60, 195, 200, 243, 298, 311, 357, 436, 459, 530, 637, 657, 690, 697, 769, 773, 894, 928, 946, 1000, 1042, 1070, 1113, 1132, 1162, 1178, 314, 453, 615, 1213]",Demon Hunter
"[60, 60, 195, 195, 200, 200, 288, 288, 403, 403, 415, 415, 436, 436, 501, 501, 530, 530, 637, 637, 687, 687, 773, 899, 899, 946, 1070, 1070, 324, 324]",Demon Hunter
"[37, 37, 163, 163, 195, 195, 200, 200, 288, 288, 298, 298, 415, 415, 232, 232, 501, 501, 530, 530, 637, 637, 687, 687, 769, 769, 928, 928, 1176, 1176]",Demon Hunter
"[37, 37, 57, 57, 415, 415, 436, 436, 459, 459, 530, 530, 687, 687, 769, 769, 894, 894, 899, 899, 1000, 1000, 1042, 1042, 1070, 1070, 1176, 1176, 1224, 1224]",Demon Hunter
"[37, 37, 57, 60, 60, 163, 163, 200, 200, 288, 288, 436, 436, 501, 501, 687, 687, 690, 773, 899, 946, 42, 42, 324, 324, 596, 596, 745, 745, 1249]",Demon Hunter
"[185, 185, 311, 311, 357, 357, 455, 455, 530, 530, 575, 575, 697, 697, 810, 810, 894, 894, 1002, 1029, 1162, 1176, 1176, 1206, 1206, 1224, 1224, 1143, 1143, 1253]",Demon Hunter
"[37, 37, 57, 64, 64, 195, 195, 519, 519, 690, 1070, 1070, 39, 39, 42, 42, 92, 92, 107, 107, 237, 237, 257, 257, 342, 342, 449, 449, 441, 441]",Demon Hunter
"[57, 57, 60, 60, 81, 81, 176, 176, 195, 195, 243, 243, 590, 590, 637, 637, 687, 687, 769, 769, 786, 786, 1011, 1011, 1070, 1070, 1111, 1111, 1140, 1221]",Demon Hunter
"[57, 176, 176, 195, 195, 243, 243, 413, 413, 415, 459, 459, 232, 232, 631, 773, 786, 786, 650, 650, 975, 975, 1011, 1011, 1070, 1070, 342, 342, 442, 442]",Demon Hunter
"[57, 82, 82, 311, 311, 455, 455, 530, 530, 657, 657, 768, 786, 786, 894, 894, 1002, 1070, 1070, 234, 269, 269, 350, 350, 453, 782, 980, 980, 1137, 1232]",Demon Hunter
"[57, 57, 81, 82, 82, 311, 311, 415, 415, 455, 455, 501, 501, 530, 530, 657, 657, 768, 894, 894, 1002, 1070, 1070, 234, 350, 350, 453, 671, 782, 1232]",Demon Hunter
"[37, 37, 64, 64, 195, 195, 436, 436, 455, 455, 519, 519, 662, 662, 39, 39, 42, 42, 107, 107, 111, 111, 174, 174, 326, 326, 449, 449, 441, 441]",Demon Hunter
"[37, 37, 64, 64, 195, 195, 519, 519, 662, 662, 690, 1070, 1070, 39, 39, 42, 42, 92, 92, 107, 107, 237, 237, 257, 257, 449, 449, 441, 441, 782]",Demon Hunter
"[37, 57, 64, 81, 117, 163, 185, 194, 195, 243, 455, 232, 5, 107, 442]",Demon Hunter
"[57, 57, 60, 60, 82, 82, 185, 185, 194, 243, 243, 311, 311, 415, 415, 455, 455, 459, 459, 530, 530, 697, 697, 768, 894, 894, 79, 79, 350, 350]",Demon Hunter
"[60, 60, 70, 70, 82, 82, 117, 117, 195, 195, 243, 243, 311, 311, 415, 455, 455, 459, 459, 232, 530, 530, 768, 1070, 1070, 79, 79, 234, 350, 350]",Demon Hunter
"[37, 37, 57, 57, 64, 64, 195, 195, 436, 436, 455, 455, 519, 519, 39, 39, 42, 42, 92, 92, 107, 107, 237, 237, 342, 342, 449, 449, 441, 441]",Demon Hunter
"[176, 176, 195, 195, 243, 243, 413, 413, 455, 459, 459, 232, 232, 690, 768, 773, 786, 786, 650, 650, 928, 928, 975, 975, 1011, 1011, 1070, 1070, 442, 442]",Demon Hunter
"[70, 70, 176, 176, 195, 195, 243, 243, 413, 413, 459, 459, 232, 232, 690, 697, 697, 786, 786, 650, 650, 928, 928, 975, 975, 1070, 1070, 1140, 1178, 783]",Demon Hunter
"[81, 81, 311, 311, 357, 357, 413, 413, 697, 697, 786, 786, 810, 810, 831, 831, 1029, 1029, 1070, 1132, 1132, 1162, 1162, 1176, 1176, 1206, 1206, 1224, 1224, 994]",Demon Hunter
"[37, 37, 64, 64, 176, 176, 195, 195, 243, 243, 436, 436, 786, 786, 928, 928, 975, 975, 1070, 1070, 39, 39, 42, 42, 107, 107, 342, 342, 441, 441]",Demon Hunter
"[37, 37, 64, 64, 117, 117, 195, 195, 436, 436, 690, 786, 786, 928, 928, 1070, 1070, 39, 39, 42, 42, 92, 92, 107, 107, 215, 237, 237, 441, 441]",Demon Hunter
"[37, 37, 64, 64, 117, 117, 195, 195, 436, 436, 690, 773, 786, 786, 928, 928, 1070, 1070, 39, 39, 42, 42, 92, 92, 107, 107, 237, 237, 441, 441]",Demon Hunter
[],Demon Hunter
"[176, 176, 195, 195, 403, 403, 413, 413, 459, 459, 232, 232, 530, 530, 786, 786, 650, 650, 928, 975, 975, 1070, 1140, 342, 342, 679, 679, 934, 935, 782]",Demon Hunter
"[64, 64, 117, 117, 176, 176, 195, 195, 243, 454, 786, 786, 835, 928, 928, 975, 975, 1070, 1070, 39, 39, 42, 42, 92, 92, 107, 107, 215, 215, 782]",Demon Hunter
"[57, 176, 176, 195, 195, 243, 243, 311, 413, 413, 415, 459, 459, 232, 232, 530, 530, 773, 786, 786, 650, 650, 928, 975, 975, 1070, 1070, 1140, 783, 782]",Demon Hunter
"[57, 57, 70, 195, 195, 357, 413, 413, 415, 415, 232, 232, 786, 786, 810, 810, 650, 650, 975, 975, 1029, 1029, 1132, 1132, 1176, 1176, 1224, 1224, 31, 31]",Demon Hunter
"[176, 176, 195, 195, 243, 243, 413, 413, 459, 459, 232, 232, 530, 530, 786, 786, 650, 650, 975, 975, 1070, 1070, 1140, 213, 213, 550, 550, 679, 679, 934]",Demon Hunter
"[60, 60, 70, 70, 176, 176, 413, 413, 436, 436, 595, 595, 690, 697, 697, 749, 749, 786, 786, 650, 650, 894, 894, 946, 975, 975, 1140, 1162, 1162, 1221]",Demon Hunter
"[176, 176, 194, 194, 243, 243, 357, 413, 413, 595, 595, 697, 697, 786, 786, 810, 810, 650, 650, 894, 894, 1029, 1029, 1132, 1132, 1140, 1176, 1176, 1224, 1224]",Demon Hunter
"[37, 37, 64, 64, 117, 117, 194, 194, 195, 195, 436, 436, 454, 637, 637, 749, 749, 773, 928, 928, 39, 39, 42, 42, 92, 92, 237, 237, 441, 441]",Demon Hunter
"[176, 176, 195, 195, 243, 243, 413, 413, 415, 415, 459, 459, 232, 232, 773, 786, 786, 650, 650, 835, 975, 975, 1132, 1132, 1140, 342, 342, 679, 679, 783]",Demon Hunter
"[37, 37, 176, 176, 195, 195, 243, 243, 413, 413, 436, 436, 637, 637, 749, 749, 786, 786, 928, 928, 975, 975, 42, 42, 92, 92, 237, 237, 550, 550]",Demon Hunter
"[37, 37, 64, 64, 194, 194, 195, 195, 243, 243, 436, 436, 454, 637, 637, 690, 773, 835, 928, 928, 1070, 1070, 39, 39, 42, 42, 550, 550, 441, 441]",Demon Hunter
[749],Demon Hunter
"[37, 37, 60, 60, 195, 195, 288, 288, 403, 403, 436, 436, 459, 459, 501, 501, 530, 530, 637, 637, 687, 687, 690, 899, 899, 1070, 1070, 1221, 919, 919]",Demon Hunter
"[37, 37, 64, 64, 176, 176, 195, 195, 243, 243, 436, 436, 454, 637, 637, 690, 749, 749, 773, 786, 786, 39, 39, 42, 42, 342, 342, 596, 441, 441]",Demon Hunter
"[81, 81, 311, 311, 357, 357, 454, 530, 530, 595, 595, 697, 697, 810, 810, 831, 831, 835, 894, 894, 1029, 1029, 1132, 1132, 1162, 1162, 1206, 1206, 1224, 1224]",Demon Hunter
"[37, 37, 57, 57, 70, 176, 176, 195, 195, 243, 243, 413, 413, 436, 436, 530, 530, 637, 637, 690, 773, 786, 786, 650, 650, 928, 928, 975, 975, 1140]",Demon Hunter
"[163, 163, 243, 243, 403, 403, 459, 459, 501, 637, 637, 657, 657, 894, 894, 928, 928, 1178, 1178, 35, 212, 213, 266, 266, 344, 711, 711, 720, 720, 818]",Demon Hunter
"[195, 195, 311, 311, 357, 357, 415, 459, 459, 657, 657, 697, 810, 810, 894, 894, 1000, 1029, 1042, 1042, 1070, 1070, 1132, 1132, 1176, 1176, 1224, 1224, 350, 350]",Demon Hunter
"[3, 3, 57, 57, 195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 232, 530, 530, 690, 697, 697, 894, 894, 946, 1070, 1070, 1086, 1178, 1178, 339, 1125]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 637, 637, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 550, 550]",Demon Hunter
"[37, 37, 195, 195, 200, 200, 243, 243, 288, 288, 403, 403, 436, 436, 501, 501, 530, 530, 637, 637, 687, 687, 690, 769, 769, 899, 899, 928, 928, 1221]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 403, 403, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550, 679]",Demon Hunter
"[37, 37, 195, 243, 243, 436, 436, 530, 637, 637, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 92, 215, 215, 237, 237, 550, 550]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 92, 550, 550, 898, 898]",Demon Hunter
"[37, 195, 200, 243, 311, 357, 403, 415, 436, 459, 501, 530, 637, 657, 687, 697, 773, 894, 928, 946, 1070, 1086, 1132, 1221, 39, 350, 453, 550, 1135, 1213]",Demon Hunter
"[57, 60, 195, 200, 243, 311, 357, 403, 436, 459, 530, 637, 657, 690, 769, 773, 894, 928, 946, 1070, 1086, 1162, 1221, 213, 453, 550, 679, 700, 1046, 1213]",Demon Hunter
"[37, 195, 243, 298, 357, 403, 415, 436, 530, 637, 690, 773, 810, 928, 946, 1070, 1086, 1132, 1162, 39, 42, 92, 213, 237, 453, 550, 679, 706, 1135, 1213]",Demon Hunter
"[37, 57, 117, 195, 243, 311, 403, 436, 459, 501, 530, 637, 697, 769, 894, 899, 928, 946, 1070, 1086, 453, 550, 706, 783, 784, 1109, 1135, 1205, 1213, 1248]",Demon Hunter
"[37, 37, 57, 57, 243, 243, 298, 298, 459, 459, 530, 530, 687, 687, 697, 697, 769, 769, 773, 1000, 1000, 1042, 1042, 1132, 1132, 1162, 1221, 1224, 573, 573]",Demon Hunter
"[37, 57, 60, 195, 200, 298, 311, 357, 403, 436, 459, 501, 501, 530, 637, 687, 769, 773, 810, 899, 928, 946, 1070, 1086, 1132, 1178, 39, 42, 453, 550]",Demon Hunter
"[57, 60, 200, 243, 288, 311, 415, 436, 501, 530, 687, 697, 894, 899, 946, 1000, 1070, 1132, 1221, 287, 453, 639, 737, 746, 883, 898, 1028, 1109, 1213, 1228]",Demon Hunter
"[37, 37, 57, 60, 60, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 39, 39, 42, 42, 550, 550]",Demon Hunter
"[37, 37, 60, 60, 117, 117, 195, 195, 243, 243, 415, 436, 436, 530, 530, 637, 637, 690, 773, 928, 928, 946, 1070, 1070, 1086, 1086, 42, 42, 550, 550]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 243, 243, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 946, 1070, 1070, 1086, 1086, 1132, 1132, 42, 42, 745]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 195, 195, 243, 243, 403, 403, 436, 436, 530, 637, 637, 690, 773, 810, 810, 928, 928, 946, 1070, 1070, 1132, 1132, 42, 42]",Demon Hunter
"[37, 37, 57, 57, 60, 60, 117, 117, 163, 195, 195, 243, 243, 357, 415, 415, 436, 436, 530, 637, 690, 928, 946, 1070, 1070, 1086, 42, 42, 213, 624]",Demon Hunter
"[117, 117, 163, 163, 195, 195, 243, 243, 288, 288, 403, 403, 436, 436, 459, 459, 501, 501, 530, 530, 690, 899, 899, 1178, 1178, 332, 332, 719, 719, 1125]",Demon Hunter
"[57, 57, 70, 70, 117, 117, 195, 195, 243, 243, 415, 415, 459, 459, 232, 232, 530, 530, 657, 690, 773, 946, 1070, 234, 350, 350, 453, 1110, 1110, 1125]",Demon Hunter
"[57, 117, 117, 163, 195, 195, 243, 243, 436, 436, 530, 530, 637, 637, 690, 697, 697, 773, 928, 928, 1070, 1070, 1086, 1086, 42, 42, 624, 745, 745, 898]",Demon Hunter
"[37, 37, 60, 60, 195, 195, 403, 403, 415, 415, 436, 436, 530, 530, 637, 637, 690, 773, 810, 810, 928, 946, 1070, 1070, 1086, 1086, 1132, 1132, 745, 745]",Demon Hunter
"[57, 57, 60, 60, 117, 117, 195, 195, 243, 243, 311, 311, 415, 415, 459, 459, 530, 530, 690, 773, 946, 1070, 1070, 1178, 1178, 234, 358, 358, 453, 1125]",Demon Hunter
"[200, 200, 436, 436, 501, 501, 530, 530, 855, 855, 899, 899, 1070, 1070, 1112, 1112, 564, 564, 705, 705, 721, 721, 813, 813, 817, 817, 857, 857, 1207, 1207]",Demon Hunter
"[37, 37, 200, 200, 243, 243, 436, 436, 501, 501, 530, 530, 637, 637, 687, 687, 690, 773, 855, 855, 899, 899, 928, 928, 1104, 1112, 1112, 1221, 428, 428]",Demon Hunter
"[57, 57, 60, 60, 195, 195, 243, 243, 311, 311, 415, 415, 459, 501, 530, 530, 690, 894, 946, 1070, 1070, 1132, 1132, 1178, 1178, 332, 332, 358, 358, 1125]",Demon Hunter
"[37, 37, 60, 60, 163, 163, 288, 288, 357, 357, 501, 501, 637, 637, 687, 687, 773, 899, 899, 1132, 1132, 1221, 124, 124, 784, 817, 817, 1046, 1046, 1235]",Demon Hunter
"[57, 60, 60, 243, 243, 415, 415, 459, 530, 773, 810, 810, 831, 831, 946, 1029, 1042, 1042, 1070, 1132, 1132, 1176, 1221, 1224, 1224, 451, 451, 696, 784, 1191]",Demon Hunter
"[37, 117]",Demon Hunter
"[37, 37, 195, 195, 243, 243, 357, 415, 415, 436, 436, 459, 459, 232, 232, 530, 530, 690, 810, 810, 928, 946, 1042, 1042, 1070, 1070, 1132, 1132, 745, 745]",Demon Hunter
"[195, 195, 243, 243, 298, 298, 415, 415, 530, 530, 687, 687, 946, 1070, 1070, 1086, 1086, 1162, 1162, 1178, 1178, 290, 290, 354, 610, 610, 740, 740, 744, 744]",Demon Hunter
