cards,class
"[7, 7, 29, 29, 303, 303, 328, 328, 400, 400, 556, 556, 593, 717, 717, 761, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1175, 1216, 1216]",Paladin
"[29, 29, 44, 44, 116, 328, 328, 330, 330, 593, 691, 691, 717, 717, 869, 869, 942, 942, 1216, 1216, 445, 445, 489, 706, 706, 866, 866, 1046, 1046, 1254]",Paladin
"[7, 7, 147, 147, 386, 386, 407, 407, 422, 717, 717, 734, 754, 754, 915, 915, 942, 1037, 1037, 1101, 1101, 1195, 1216, 1216, 1012, 1189, 1189, 1233, 1248, 1248]",Paladin
"[29, 29, 303, 303, 351, 377, 377, 485, 485, 717, 717, 893, 893, 942, 942, 943, 1037, 1037, 332, 332, 712, 712, 713, 713, 924, 924, 1028, 1028, 1243, 1253]",Paladin
"[29, 29, 224, 224, 303, 328, 328, 351, 400, 407, 407, 556, 556, 704, 717, 754, 761, 780, 869, 869, 885, 893, 942, 1010, 1023, 1037, 1127, 1128, 1175, 1216]",Paladin
"[7, 7, 205, 205, 214, 214, 330, 330, 407, 407, 491, 491, 717, 717, 796, 915, 915, 1037, 1037, 1044, 1044, 1056, 1056, 1101, 1101, 1128, 1128, 1175, 1195, 1199]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 400, 400, 490, 490, 556, 556, 717, 717, 761, 780, 780, 869, 869, 885, 885, 942, 942, 943, 1023, 1128, 1175, 1216]",Paladin
"[29, 29, 214, 214, 330, 330, 407, 407, 488, 593, 717, 717, 734, 734, 869, 869, 942, 942, 1010, 1010, 1216, 1216, 1245, 132, 132, 445, 445, 866, 866, 1254]",Paladin
"[7, 29, 214, 224, 303, 328, 351, 377, 404, 407, 485, 490, 508, 556, 593, 674, 701, 717, 869, 870, 893, 942, 943, 1037, 1216, 453, 924, 1213, 1243, 1253]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 407, 407, 556, 556, 717, 717, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1128, 1175, 1216, 1216]",Paladin
"[44, 94, 94, 98, 147, 306, 306, 665, 704, 717, 203, 203, 325, 325, 352, 352, 630, 630, 640, 719, 720, 721, 823, 907, 907, 931, 931, 1014, 1142, 1142]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 330, 351, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 332, 332, 358, 445]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 330, 556, 593, 636, 636, 761, 869, 869, 942, 942, 1023, 1023, 1127, 1216, 1216, 31, 31, 132, 132, 332, 332, 445]",Paladin
"[324, 324]",Paladin
"[7, 29, 214, 224, 303, 328, 330, 400, 404, 458, 485, 593, 674, 691, 704, 717, 761, 848, 869, 885, 1023, 1182, 1199, 1216, 31, 257, 442, 453, 1135, 1213]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 556, 556, 761, 869, 869, 885, 885, 942, 942, 1023, 1023, 1127, 1195, 1216, 1216, 107, 107, 813, 813]",Paladin
"[67, 67, 165, 165, 214, 214, 303, 303, 351, 556, 556, 593, 636, 636, 717, 717, 761, 942, 942, 1010, 1010, 1199, 92, 92, 132, 215, 237, 237, 696, 864]",Paladin
"[7, 7, 29, 29, 303, 303, 328, 328, 400, 400, 458, 485, 485, 556, 556, 704, 704, 717, 717, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1128, 1128]",Paladin
"[116, 400, 400, 485, 485, 486, 486, 516, 593, 691, 691, 717, 870, 870, 942, 942, 234, 332, 332, 429, 429, 489, 489, 441, 441, 706, 706, 994, 1046, 1046]",Paladin
"[7, 29, 102, 205, 224, 303, 328, 330, 351, 400, 404, 422, 458, 485, 488, 556, 593, 674, 691, 717, 869, 870, 885, 1195, 1199, 1216, 453, 679, 980, 1213]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 351, 400, 400, 556, 556, 704, 704, 761, 780, 780, 869, 869, 885, 885, 1023, 1023, 1128, 1128, 1216, 1216]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 458, 556, 556, 593, 717, 761, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1128, 1199, 1216, 1216]",Paladin
"[29, 29, 224, 224, 303, 303, 328, 328, 351, 636, 717, 717, 734, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1216, 1216, 332, 332, 358, 445, 445, 1110, 1110]",Paladin
"[29, 29, 102, 102, 303, 303, 351, 400, 400, 485, 485, 491, 491, 717, 717, 780, 780, 869, 869, 885, 942, 942, 1023, 1023, 1127, 1128, 1128, 1199, 1216, 1216]",Paladin
"[147, 491, 674, 761, 848, 1010, 1056, 1101, 1101, 1195, 1199, 1216, 1216, 175, 442, 442, 526, 583, 668, 441, 696, 735, 865, 898, 940, 954, 1007, 1126, 1189, 1189]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 491, 491, 556, 556, 761, 780, 780, 869, 869, 885, 885, 942, 942, 1023, 1023, 1056, 1056, 1127, 1216, 1216]",Paladin
"[7, 7, 29, 29, 43, 43, 50, 50, 165, 165, 303, 303, 400, 400, 593, 704, 704, 761, 885, 885, 1023, 1023, 107, 107, 189, 189, 257, 257, 441, 441]",Paladin
"[224, 224, 303, 303, 491, 491, 553, 553, 556, 556, 717, 717, 761, 870, 885, 885, 1023, 1023, 1044, 1044, 1056, 1056, 1101, 1101, 1127, 1199, 696, 718, 718, 782]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 386, 553, 553, 704, 717, 717, 761, 848, 869, 869, 885, 1010, 1010, 1023, 1023, 1127, 1195, 1216, 1216, 35, 35, 189, 189]",Paladin
"[7, 7, 29, 29, 224, 224, 303, 303, 328, 328, 556, 556, 593, 717, 717, 761, 869, 869, 885, 885, 942, 942, 1023, 1023, 1216, 1216, 132, 132, 526, 526]",Paladin
"[98, 98, 205, 205, 214, 214, 224, 224, 422, 422, 458, 458, 491, 491, 717, 717, 734, 734, 915, 915, 1044, 1044, 1101, 1101, 1195, 1199, 1158, 1233, 1248, 1248]",Paladin
"[7, 156, 303, 330, 351, 400, 404, 422, 485, 486, 516, 553, 556, 674, 704, 717, 848, 870, 912, 1195, 453, 639, 784, 849, 974, 994, 1024, 1028, 1135, 1213]",Paladin
"[29, 29, 303, 303, 328, 328, 330, 351, 422, 488, 636, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 234, 332, 332, 358, 358, 445, 445, 453, 1110, 1110]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 351, 400, 400, 485, 485, 674, 674, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 44, 50, 102, 152, 303, 328, 351, 388, 400, 404, 636, 654, 674, 704, 869, 1056, 1127, 35, 42, 92, 154, 266, 453, 564, 596, 667, 719, 784, 1213]",Paladin
"[102, 102, 303, 303, 351, 674, 674, 848, 848, 123, 123, 124, 124, 190, 190, 236, 236, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764]",Paladin
"[127, 127, 156, 156, 422, 422, 485, 485, 486, 486, 516, 665, 870, 870, 912, 912, 1056, 1182, 1245, 212, 639, 639, 651, 651, 721, 721, 730, 730, 883, 883]",Paladin
"[29, 29, 156, 156, 303, 303, 328, 328, 351, 485, 485, 488, 488, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[303, 330, 351, 404, 422, 458, 485, 486, 516, 674, 717, 796, 870, 912, 1182, 213, 287, 453, 550, 639, 737, 746, 883, 898, 919, 1028, 1109, 1200, 1205, 1213]",Paladin
"[29, 29, 156, 156, 303, 303, 328, 328, 330, 485, 485, 488, 717, 717, 869, 869, 870, 942, 942, 1127, 1216, 1216, 445, 445, 474, 696, 784, 883, 1110, 1110]",Paladin
"[29, 44, 67, 303, 328, 351, 386, 404, 458, 485, 486, 488, 516, 717, 754, 848, 869, 870, 942, 1127, 1195, 1216, 213, 234, 287, 332, 453, 849, 883, 1213]",Paladin
[],Paladin
"[44, 67, 156, 303, 351, 404, 422, 485, 486, 516, 717, 734, 870, 942, 1195, 1245, 270, 428, 445, 453, 639, 746, 849, 883, 997, 1028, 1068, 1077, 1135, 1213]",Paladin
"[29, 29, 116, 303, 303, 328, 328, 330, 345, 345, 351, 400, 400, 691, 691, 754, 754, 869, 869, 1127, 1216, 1216, 124, 124, 392, 392, 429, 667, 706, 706]",Paladin
"[303, 351, 404, 422, 485, 516, 674, 704, 717, 734, 848, 869, 870, 942, 1216, 445, 453, 550, 639, 679, 737, 746, 784, 880, 919, 974, 1028, 1109, 1135, 1213]",Paladin
"[29, 29, 116, 303, 303, 328, 328, 345, 345, 400, 400, 488, 488, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 373, 373, 445, 706, 706, 868, 1046, 1046]",Paladin
"[98, 102, 128, 150, 152, 225, 303, 351, 386, 422, 458, 485, 674, 717, 734, 796, 848, 968, 1127, 1182, 1195, 1216, 123, 236, 290, 352, 498, 610, 740, 974]",Paladin
"[29, 29, 116, 328, 328, 345, 345, 486, 486, 691, 691, 124, 124, 392, 392, 429, 429, 706, 706, 895, 895, 998, 998, 1046, 1046, 1248, 1248]",Paladin
"[102, 102, 303, 303, 351, 674, 674, 717, 848, 968, 968, 123, 123, 124, 124, 190, 190, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740, 764]",Paladin
"[102, 156, 303, 351, 404, 422, 485, 674, 717, 848, 870, 942, 968, 124, 190, 290, 304, 428, 453, 484, 498, 610, 639, 737, 740, 746, 883, 974, 1028, 1213]",Paladin
"[29, 29, 116, 328, 328, 488, 488, 704, 704, 717, 754, 754, 848, 848, 869, 869, 884, 884, 1010, 1010, 1127, 179, 179, 329, 329, 373, 373, 921, 1034, 1125]",Paladin
"[29, 29, 102, 102, 152, 152, 214, 214, 303, 303, 328, 328, 330, 553, 553, 717, 717, 1056, 1101, 1101, 705, 705, 719, 719, 813, 813, 857, 857, 1110, 1110]",Paladin
"[50, 50, 214, 214, 388, 388, 636, 636, 704, 704, 848, 848, 108, 108, 209, 209, 211, 211, 212, 212, 324, 324, 326, 326, 332, 332, 656, 656, 719, 719]",Paladin
"[386, 654, 654, 717, 717, 780, 780, 870, 870, 1195]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 422, 458, 458, 485, 485, 488, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 50, 50, 152, 328, 328, 345, 351, 386, 388, 458, 691, 717, 717, 734, 734, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1182, 1195, 1216, 1216]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 400, 400, 485, 485, 488, 674, 674, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 458, 458, 485, 485, 654, 654, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 152, 152, 303, 303, 351, 674, 674, 968, 968, 1194, 1194, 91, 123, 123, 124, 124, 236, 236, 290, 290, 352, 352, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 303, 328, 345, 351, 400, 404, 458, 485, 488, 654, 674, 704, 717, 848, 869, 870, 942, 1127, 1195, 1216, 453, 550, 706, 735, 883, 919, 997, 1135, 1213]",Paladin
"[29, 29, 303, 303, 328, 328, 345, 345, 351, 400, 400, 458, 485, 485, 654, 654, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[156, 156, 303, 303, 351, 636, 636, 704, 704, 717, 717, 754, 884, 30, 30, 39, 39, 92, 92, 154, 154, 215, 215, 417, 417, 626, 626, 784, 883, 883]",Paladin
"[29, 29, 303, 303, 328, 328, 330, 330, 485, 485, 665, 665, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216, 445, 445, 679, 679, 784, 813, 813, 961, 961]",Paladin
"[147, 147, 214, 303, 303, 330, 422, 422, 488, 488, 717, 717, 754, 754, 848, 848, 869, 869, 915, 915, 942, 1195, 1216, 1216, 696, 1012, 1012, 1233, 1248, 1248]",Paladin
"[29, 29, 102, 102, 303, 303, 351, 422, 422, 485, 485, 516, 674, 674, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 102, 214, 214, 303, 303, 328, 328, 400, 400, 485, 485, 654, 654, 717, 717, 780, 780, 848, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[50, 50, 67, 67, 102, 102, 152, 152, 214, 303, 345, 345, 351, 400, 400, 458, 485, 674, 674, 717, 717, 1194, 236, 236, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 485, 485, 488, 488, 717, 717, 848, 848, 869, 869, 942, 942, 1127, 1195, 1216, 1216, 213, 667, 784, 1024, 1024, 1124, 1228]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 458, 458, 485, 485, 654, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[156, 303, 330, 351, 400, 404, 422, 485, 486, 516, 717, 870, 912, 1195, 154, 287, 453, 484, 639, 667, 730, 784, 849, 880, 974, 1024, 1028, 1135, 1205, 1213]",Paladin
"[29, 50, 102, 214, 345, 351, 386, 388, 400, 404, 458, 485, 636, 654, 674, 848, 1195, 42, 97, 304, 453, 700, 706, 730, 737, 784, 889, 1135, 1187, 1213]",Paladin
"[29, 29, 116, 328, 328, 345, 345, 400, 400, 691, 691, 869, 869, 942, 942, 1216, 1216, 124, 124, 429, 429, 706, 706, 829, 966, 966, 1046, 1046, 1135, 1158]",Paladin
"[102, 156, 303, 351, 404, 485, 516, 968, 91, 123, 124, 190, 236, 287, 290, 352, 428, 453, 498, 610, 639, 737, 740, 746, 883, 898, 974, 1028, 1109, 1213]",Paladin
"[29, 214, 328, 351, 404, 422, 458, 485, 516, 704, 717, 734, 848, 869, 870, 942, 1056, 1127, 1195, 1216, 445, 453, 667, 679, 784, 898, 919, 921, 1135, 1213]",Paladin
"[156, 225, 303, 351, 400, 404, 458, 485, 516, 674, 717, 734, 848, 869, 870, 942, 1056, 1127, 1216, 270, 445, 453, 484, 615, 639, 700, 784, 849, 1205, 1213]",Paladin
"[43, 43, 50, 50, 152, 214, 214, 303, 303, 386, 386, 400, 400, 654, 654, 674, 674, 704, 704, 717, 717, 848, 848, 92, 92, 615, 615, 667, 708, 708]",Paladin
"[29, 102, 102, 152, 152, 214, 214, 303, 303, 328, 328, 351, 386, 636, 636, 674, 674, 717, 717, 780, 780, 869, 869, 870, 942, 942, 1127, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 351, 458, 458, 485, 485, 704, 704, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 44, 102, 102, 152, 152, 303, 303, 328, 328, 351, 400, 400, 458, 458, 654, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 351, 404, 674, 674, 968, 968, 123, 123, 124, 124, 190, 190, 290, 290, 352, 352, 428, 428, 498, 498, 610, 610, 740, 740, 974, 974, 1028, 1028]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 458, 458, 485, 485, 654, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 50, 102, 152, 303, 328, 351, 386, 400, 404, 422, 458, 485, 636, 674, 704, 848, 869, 942, 1127, 1195, 1216, 453, 615, 656, 735, 784, 849, 1135, 1213]",Paladin
"[29, 29, 67, 67, 303, 303, 328, 328, 351, 717, 848, 869, 869, 870, 870, 942, 942, 1127, 1182, 1182, 1216, 1216, 445, 445, 615, 615, 1110, 1110, 1125, 1208]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 345, 345, 351, 400, 400, 654, 654, 717, 717, 734, 734, 780, 780, 869, 869, 1010, 1010, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 214, 303, 328, 351, 404, 458, 485, 717, 734, 754, 848, 869, 870, 942, 1056, 1127, 1195, 1216, 445, 453, 615, 671, 784, 889, 919, 934, 1068, 1135, 1213]",Paladin
"[29, 29, 50, 50, 303, 303, 328, 328, 351, 400, 400, 485, 485, 654, 654, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 44, 303, 303, 328, 328, 345, 345, 351, 388, 388, 400, 400, 458, 458, 704, 704, 717, 717, 780, 780, 869, 869, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 156, 156, 303, 303, 377, 377, 485, 485, 674, 674, 968, 968, 123, 123, 124, 124, 287, 287, 428, 428, 610, 610, 740, 740, 974, 974, 1028, 1028]",Paladin
"[29, 29, 50, 50, 303, 303, 328, 328, 351, 400, 400, 458, 458, 654, 654, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216]",Paladin
"[29, 29, 102, 152, 152, 214, 214, 303, 303, 328, 328, 345, 351, 400, 400, 654, 654, 717, 717, 780, 780, 869, 869, 942, 942, 1010, 1127, 1128, 1128, 1216]",Paladin
"[102, 102, 152, 152, 303, 303, 351, 404, 674, 674, 942, 942, 968, 968, 1194, 1194, 91, 91, 123, 123, 190, 190, 236, 236, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 29, 44, 44, 303, 303, 328, 328, 351, 400, 400, 485, 485, 674, 704, 704, 848, 848, 869, 869, 870, 870, 942, 942, 1127, 1195, 1216, 1216, 784, 1028]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 345, 345, 351, 386, 386, 400, 400, 654, 704, 704, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 102, 102, 152, 152, 303, 303, 328, 328, 351, 674, 674, 869, 942, 942, 968, 968, 1127, 124, 124, 236, 352, 352, 498, 498, 610, 610, 740, 740]",Paladin
"[29, 29, 116, 303, 303, 328, 328, 351, 691, 691, 869, 869, 1216, 1216, 429, 429, 445, 445, 474, 474, 624, 624, 706, 706, 998, 998, 1034, 1034, 1046, 1046]",Paladin
"[29, 29, 50, 50, 102, 102, 303, 303, 328, 328, 351, 400, 400, 458, 636, 674, 674, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 156, 156, 328, 328, 351, 485, 485, 486, 486, 488, 516, 704, 717, 717, 780, 796, 869, 869, 870, 870, 942, 942, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 102, 102, 156, 156, 303, 303, 328, 328, 351, 400, 400, 485, 485, 674, 674, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 330, 330, 458, 458, 485, 485, 691, 691, 717, 717, 848, 848, 869, 869, 942, 942, 1127, 1216, 1216, 1245, 213, 696, 883, 883, 934, 1125]",Paladin
"[29, 29, 303, 303, 328, 328, 345, 351, 400, 400, 458, 458, 485, 485, 654, 654, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 214, 303, 303, 328, 328, 330, 351, 422, 458, 485, 485, 704, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[116, 345, 345, 351, 400, 400, 485, 485, 516, 691, 691, 870, 870, 124, 124, 429, 429, 489, 489, 667, 706, 706, 784, 829, 895, 895, 1024, 1024, 1046, 1046]",Paladin
"[29, 29, 102, 102, 214, 214, 303, 303, 328, 328, 485, 485, 486, 486, 654, 654, 704, 704, 780, 780, 942, 942, 962, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 50, 50, 102, 102, 152, 152, 214, 214, 303, 303, 328, 328, 345, 345, 351, 400, 400, 654, 654, 717, 717, 869, 869, 942, 942, 1127, 1216, 1216]",Paladin
"[29, 214, 303, 328, 351, 400, 404, 485, 674, 717, 734, 869, 870, 942, 1127, 1195, 1216, 445, 453, 667, 679, 700, 706, 735, 784, 889, 919, 1046, 1135, 1213]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 351, 400, 400, 458, 458, 654, 654, 674, 704, 704, 717, 717, 780, 780, 869, 869, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 102, 102, 303, 303, 328, 328, 351, 400, 400, 458, 485, 485, 636, 636, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 50, 50, 102, 102, 225, 303, 303, 328, 328, 351, 400, 400, 458, 458, 674, 674, 717, 717, 780, 780, 869, 869, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 351, 353, 353, 674, 674, 704, 704, 848, 848, 968, 968, 91, 123, 123, 124, 124, 190, 190, 236, 236, 290, 290, 498, 498, 610, 610, 740, 740]",Paladin
"[50, 50, 156, 156, 214, 214, 303, 303, 351, 485, 485, 674, 674, 704, 704, 1127, 39, 39, 97, 97, 314, 314, 639, 639, 883, 883, 898, 898, 1024, 1024]",Paladin
"[29, 44, 50, 214, 303, 328, 345, 351, 404, 458, 485, 674, 704, 717, 754, 848, 869, 942, 1056, 1127, 1195, 1216, 35, 39, 42, 97, 453, 615, 919, 1213]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 422, 458, 458, 485, 485, 516, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216, 1245]",Paladin
"[29, 29, 102, 102, 214, 214, 303, 303, 328, 328, 351, 400, 400, 674, 674, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216, 784]",Paladin
"[29, 29, 102, 102, 214, 214, 303, 303, 328, 328, 351, 458, 458, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1056, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 303, 303, 351, 400, 400, 458, 485, 485, 636, 636, 674, 674, 717, 717, 848, 869, 869, 870, 870, 942, 1010, 1195, 1216, 1216, 304, 304, 706, 1135]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 351, 458, 458, 485, 485, 674, 674, 691, 691, 780, 780, 869, 869, 870, 870, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[43, 50, 102, 156, 303, 351, 404, 674, 704, 968, 39, 91, 92, 108, 123, 124, 287, 290, 304, 352, 428, 453, 498, 596, 610, 639, 740, 919, 974, 1213]",Paladin
"[29, 29, 116, 345, 345, 400, 400, 717, 717, 869, 869, 942, 942, 1195, 1216, 1216, 1245, 489, 615, 615, 667, 706, 706, 784, 829, 997, 997, 1046, 1046, 1233]",Paladin
"[102, 102, 303, 303, 351, 400, 400, 674, 674, 704, 704, 968, 968, 92, 99, 123, 123, 124, 124, 190, 190, 290, 290, 498, 498, 610, 610, 740, 740, 919]",Paladin
"[29, 29, 102, 102, 152, 152, 214, 214, 303, 303, 328, 328, 345, 345, 351, 400, 400, 654, 654, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216]",Paladin
"[29, 29, 50, 50, 102, 102, 152, 152, 214, 214, 345, 345, 351, 400, 400, 654, 654, 717, 717, 780, 780, 869, 869, 942, 942, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 102, 152, 152, 214, 214, 303, 303, 328, 328, 345, 345, 351, 400, 654, 654, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 116, 303, 303, 328, 328, 345, 345, 351, 400, 400, 691, 691, 717, 717, 869, 869, 942, 942, 1127, 1216, 124, 489, 489, 667, 706, 706, 1046, 1046]",Paladin
"[29, 29, 214, 214, 303, 303, 328, 328, 485, 485, 665, 704, 704, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1056, 1056, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 44, 44, 303, 303, 328, 328, 330, 704, 704, 869, 869, 942, 942, 1127, 1216, 1216, 92, 92, 154, 154, 474, 474, 813, 813, 961, 961, 1148, 1148]",Paladin
"[29, 29, 303, 303, 328, 328, 345, 345, 351, 400, 400, 458, 458, 654, 654, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 400, 400, 458, 458, 485, 485, 488, 488, 717, 717, 754, 754, 780, 780, 869, 869, 942, 942, 1127, 1195, 1216, 1216, 1245]",Paladin
"[29, 29, 102, 102, 303, 328, 328, 345, 345, 351, 400, 400, 458, 458, 654, 654, 704, 704, 717, 717, 780, 780, 869, 869, 942, 942, 1128, 1128, 1195, 1216]",Paladin
"[67, 67, 214, 214, 303, 303, 351, 400, 400, 458, 458, 485, 485, 486, 486, 516, 717, 717, 780, 780, 869, 869, 870, 870, 942, 942, 1128, 1128, 1216, 1216]",Paladin
"[102, 102, 351, 404, 674, 674, 968, 968, 1194, 1194, 124, 124, 190, 190, 236, 236, 290, 290, 304, 304, 352, 352, 453, 498, 498, 610, 610, 740, 740, 784]",Paladin
"[29, 214, 303, 328, 351, 400, 404, 422, 485, 486, 516, 691, 704, 717, 869, 870, 942, 1127, 1195, 1216, 453, 484, 639, 706, 849, 883, 898, 1028, 1135, 1213]",Paladin
"[29, 29, 50, 50, 102, 102, 303, 303, 328, 328, 351, 386, 400, 400, 458, 458, 704, 704, 717, 717, 780, 780, 869, 869, 942, 1127, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 50, 50, 303, 303, 328, 328, 400, 400, 458, 458, 485, 485, 704, 704, 717, 717, 754, 754, 780, 780, 869, 869, 942, 942, 1128, 1128, 1216, 1216]",Paladin
"[29, 29, 214, 303, 303, 328, 328, 345, 345, 351, 400, 400, 654, 654, 674, 704, 704, 717, 717, 780, 780, 869, 869, 870, 1128, 1128, 1195, 1216, 1216, 1245]",Paladin
"[29, 29, 43, 43, 44, 44, 303, 303, 328, 328, 351, 485, 485, 636, 848, 848, 869, 869, 884, 884, 1216, 234, 332, 332, 358, 358, 445, 445, 784, 1125]",Paladin
"[29, 29, 303, 303, 328, 328, 351, 485, 485, 486, 486, 516, 717, 717, 780, 780, 869, 869, 870, 870, 912, 912, 942, 942, 1127, 1128, 1128, 1195, 1216, 1216]",Paladin
"[29, 29, 116, 303, 303, 328, 328, 351, 400, 400, 485, 485, 486, 486, 516, 691, 691, 869, 869, 870, 870, 942, 1127, 1195, 1216, 667, 706, 706, 1046, 1046]",Paladin
"[44, 44, 102, 102, 152, 152, 303, 303, 351, 485, 485, 516, 674, 674, 796, 968, 968, 1195, 290, 290, 428, 428, 498, 498, 610, 610, 740, 740, 974, 974]",Paladin
"[29, 29, 44, 67, 102, 214, 303, 303, 328, 328, 400, 400, 488, 488, 869, 869, 942, 1056, 1056, 1127, 1216, 1216, 392, 392, 615, 615, 784, 895, 895, 1125]",Paladin
