cards,class
"[75, 88, 113, 113, 447, 447, 535, 535, 586, 586, 589, 589, 600, 600, 645, 645, 760, 760, 843, 845, 932, 932, 1108, 1108, 234, 269, 1012, 1180, 1205, 1218]",Shaman
"[58, 171, 171, 278, 278, 387, 387, 588, 588, 600, 600, 602, 602, 760, 1052, 213, 213, 275, 373, 373, 484, 639, 639, 708, 708, 883, 883, 898, 1200, 1200]",Shaman
"[14, 14, 171, 171, 278, 278, 480, 480, 645, 683, 683, 887, 888, 888, 1078, 1220, 1220, 42, 42, 275, 275, 314, 511, 511, 550, 708, 731, 731, 764, 784]",Shaman
"[14, 14, 75, 171, 319, 319, 480, 480, 535, 535, 888, 888, 913, 1020, 1020, 1116, 1220, 1220, 304, 304, 511, 511, 696, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[58, 171, 171, 278, 278, 319, 319, 387, 387, 480, 480, 600, 600, 888, 888, 1020, 1116, 1220, 1220, 275, 275, 358, 358, 511, 511, 722, 722, 731, 731, 764]",Shaman
"[58, 75, 171, 278, 387, 421, 480, 535, 588, 600, 1052, 1078, 1144, 1202, 275, 329, 358, 373, 453, 639, 679, 708, 784, 829, 849, 883, 898, 974, 1200, 1213]",Shaman
"[14, 14, 58, 171, 171, 278, 278, 387, 387, 480, 480, 602, 602, 645, 645, 888, 888, 903, 903, 275, 275, 358, 358, 373, 373, 511, 679, 679, 829, 880]",Shaman
"[75, 171, 319, 387, 480, 535, 588, 589, 600, 602, 620, 645, 760, 845, 888, 903, 913, 932, 1020, 1030, 1108, 1116, 1202, 269, 453, 511, 722, 1048, 1135, 1213]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 600, 600, 672, 672, 833, 833, 887, 887, 39, 39, 42, 42, 92, 92, 596, 596]",Shaman
"[58, 75, 171, 319, 387, 447, 535, 585, 589, 600, 602, 620, 645, 760, 845, 913, 932, 1020, 1078, 1116, 1144, 1202, 373, 453, 722, 972, 1048, 1135, 1205, 1213]",Shaman
"[21, 21, 22, 22, 180, 180, 278, 278, 285, 480, 480, 544, 544, 600, 600, 672, 672, 833, 833, 858, 887, 887, 888, 174, 213, 266, 317, 317, 324, 764]",Shaman
"[58, 171, 171, 278, 278, 319, 319, 480, 480, 535, 535, 888, 888, 1020, 1020, 1116, 1220, 1220, 275, 275, 358, 373, 373, 511, 511, 722, 722, 972, 972, 1048]",Shaman
"[58, 171, 278, 387, 421, 535, 588, 602, 645, 683, 1052, 1078, 1144, 1202, 275, 329, 373, 453, 639, 708, 746, 829, 849, 883, 898, 974, 997, 1135, 1200, 1213]",Shaman
"[88, 88, 113, 113, 535, 535, 585, 588, 588, 589, 589, 602, 602, 645, 645, 834, 834, 79, 79, 234, 416, 416, 466, 466, 679, 679, 746, 898, 898, 1205]",Shaman
"[14, 14, 58, 171, 171, 278, 278, 387, 387, 480, 480, 645, 645, 887, 888, 888, 1078, 1220, 1220, 358, 358, 373, 373, 511, 511, 764, 784, 829, 919, 919]",Shaman
"[113, 113, 171, 171, 180, 180, 183, 183, 387, 387, 535, 535, 539, 585, 586, 586, 588, 588, 645, 645, 834, 834, 854, 887, 903, 903, 287, 287, 737, 737]",Shaman
"[113, 113, 171, 171, 180, 180, 183, 183, 383, 383, 387, 387, 535, 535, 539, 539, 585, 586, 586, 589, 645, 645, 834, 834, 854, 887, 903, 903, 911, 911]",Shaman
"[75, 319, 447, 535, 588, 589, 600, 620, 645, 760, 845, 911, 913, 932, 971, 1020, 1108, 1116, 1202, 234, 453, 722, 764, 883, 919, 972, 1048, 1135, 1205, 1213]",Shaman
"[75, 447, 585, 589, 589, 602, 602, 620, 620, 645, 645, 843, 845, 845, 932, 932, 1108, 1108, 1144, 1237, 1237, 269, 269, 679, 764, 764, 892, 898, 898, 1240]",Shaman
"[58, 68, 171, 387, 576, 589, 620, 843, 845, 878, 932, 1078, 1108, 1144, 1193, 1237, 453, 679, 705, 829, 898, 940, 988, 997, 1068, 1082, 1135, 1200, 1205, 1213]",Shaman
"[21, 21, 22, 22, 113, 113, 171, 171, 180, 180, 183, 183, 278, 278, 387, 387, 544, 586, 586, 600, 600, 602, 602, 645, 645, 672, 672, 833, 833, 887]",Shaman
"[58, 75, 171, 171, 278, 278, 387, 387, 480, 480, 535, 535, 645, 645, 888, 888, 1078, 1220, 1220, 213, 275, 275, 358, 358, 373, 373, 511, 511, 708, 829]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 600, 600, 602, 602, 672, 672, 833, 833, 887, 887, 1155, 39, 39, 42, 42, 784]",Shaman
"[21, 22, 171, 180, 183, 278, 383, 387, 447, 480, 539, 544, 586, 600, 602, 645, 672, 673, 760, 833, 858, 887, 888, 911, 1155, 92, 453, 706, 784, 919]",Shaman
"[75, 75, 447, 535, 535, 539, 539, 589, 589, 645, 645, 760, 760, 843, 845, 845, 932, 932, 949, 949, 1108, 1108, 1155, 1202, 1202, 1110, 1134, 1231, 1231, 1248]",Shaman
"[14, 14, 21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 480, 480, 600, 600, 645, 645, 672, 672, 833, 833, 888, 888, 1220, 1220, 511, 511]",Shaman
"[14, 14, 58, 171, 171, 278, 319, 319, 387, 387, 480, 480, 888, 888, 1020, 1020, 1116, 275, 275, 358, 358, 373, 373, 511, 511, 722, 722, 972, 972, 1048]",Shaman
"[58, 171, 278, 387, 421, 535, 588, 600, 1052, 1078, 1202, 275, 329, 358, 373, 453, 484, 639, 679, 708, 746, 829, 849, 883, 898, 974, 997, 1135, 1200, 1213]",Shaman
"[21, 21, 58, 113, 113, 171, 171, 387, 387, 600, 600, 760, 760, 833, 833, 932, 932, 79, 79, 234, 329, 332, 332, 358, 358, 373, 373, 451, 451, 829]",Shaman
"[171, 171, 180, 180, 414, 414, 437, 437, 858, 858, 887, 887, 888, 888, 123, 123, 124, 124, 190, 190, 290, 290, 352, 352, 498, 498, 610, 610, 740, 740]",Shaman
"[75, 319, 447, 535, 585, 588, 589, 602, 645, 760, 843, 845, 878, 913, 932, 971, 1020, 1052, 1078, 1108, 1116, 1202, 453, 722, 784, 898, 972, 1048, 1135, 1213]",Shaman
"[1, 1, 75, 75, 217, 217, 447, 447, 535, 535, 589, 645, 645, 760, 843, 845, 845, 932, 932, 949, 949, 1108, 1108, 1202, 1202, 1237, 1237, 1125, 1248, 1248]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 586, 586, 600, 600, 602, 602, 672, 672, 833, 833, 39, 39, 42, 42, 92, 92]",Shaman
"[21, 21, 22, 22, 113, 113, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 589, 600, 600, 645, 645, 672, 672, 833, 833, 854, 887, 719, 719, 751]",Shaman
"[171, 183, 535, 589, 602, 645, 760, 845, 932, 971, 1078, 1108, 1144, 1202, 269, 350, 453, 700, 706, 730, 755, 784, 849, 919, 984, 997, 1046, 1082, 1135, 1213]",Shaman
"[113, 113, 171, 171, 183, 183, 437, 437, 588, 588, 645, 645, 834, 834, 1202, 1202, 42, 42, 287, 287, 385, 385, 639, 639, 737, 737, 883, 883, 1024, 1024]",Shaman
"[58, 171, 171, 278, 278, 387, 387, 480, 480, 645, 645, 683, 683, 888, 888, 1144, 39, 275, 275, 329, 329, 358, 358, 373, 373, 708, 708, 829, 997, 997]",Shaman
"[14, 58, 171, 278, 285, 387, 480, 535, 600, 602, 645, 672, 683, 843, 858, 887, 275, 329, 358, 373, 453, 700, 708, 735, 784, 829, 880, 889, 1135, 1213]",Shaman
"[14, 278, 278, 285, 285, 319, 319, 588, 600, 645, 645, 683, 683, 834, 1020, 1020, 1052, 1116, 1155, 1220, 722, 722, 745, 745, 905, 919, 919, 920, 972, 972]",Shaman
"[14, 14, 58, 171, 171, 278, 278, 285, 285, 387, 387, 480, 480, 645, 645, 683, 683, 760, 760, 878, 888, 888, 1078, 1202, 1202, 1220, 1220, 275, 275, 751]",Shaman
"[21, 21, 22, 22, 180, 180, 278, 278, 387, 387, 414, 414, 544, 544, 600, 600, 672, 672, 833, 833, 858, 858, 887, 887, 39, 39, 42, 42, 667, 817]",Shaman
"[75, 75, 88, 88, 113, 113, 535, 535, 600, 600, 645, 645, 760, 760, 843, 858, 858, 932, 932, 1108, 1108, 234, 332, 332, 358, 358, 764, 764, 898, 898]",Shaman
"[75, 113, 387, 447, 535, 588, 589, 600, 602, 620, 645, 760, 843, 845, 878, 903, 932, 971, 1030, 1078, 1108, 1202, 1237, 269, 453, 784, 898, 934, 1135, 1213]",Shaman
"[21, 21, 22, 22, 180, 180, 278, 278, 387, 387, 414, 414, 544, 544, 600, 600, 672, 672, 833, 858, 858, 887, 887, 39, 39, 42, 42, 667, 758, 817]",Shaman
"[14, 14, 319, 319, 480, 480, 535, 535, 888, 888, 1020, 1020, 1116, 1220, 1220, 209, 209, 314, 314, 511, 511, 722, 722, 731, 731, 735, 735, 972, 972, 1048]",Shaman
"[75, 421, 421, 447, 447, 535, 535, 585, 588, 588, 589, 589, 645, 645, 760, 760, 843, 932, 932, 1078, 1108, 1144, 1202, 1202, 213, 234, 453, 849, 849, 1205]",Shaman
"[171, 171, 278, 278, 414, 414, 437, 437, 544, 544, 672, 672, 820, 887, 39, 39, 123, 123, 124, 124, 190, 190, 290, 290, 498, 498, 610, 610, 740, 740]",Shaman
"[14, 58, 171, 171, 278, 278, 285, 319, 319, 387, 480, 480, 888, 888, 1020, 1020, 1116, 275, 275, 358, 358, 373, 373, 511, 511, 722, 722, 972, 972, 1048]",Shaman
"[14, 75, 319, 319, 447, 535, 535, 585, 600, 600, 645, 845, 913, 913, 932, 932, 1020, 1020, 1078, 1108, 1108, 1116, 1202, 1220, 358, 358, 972, 972, 1048, 1208]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 387, 387, 544, 600, 600, 602, 602, 645, 645, 672, 672, 833, 833, 854, 92, 92, 857, 857]",Shaman
"[319, 319, 446, 446, 447, 447, 535, 535, 589, 589, 620, 620, 645, 645, 845, 913, 913, 932, 932, 1108, 1108, 1116, 1155, 1237, 784, 1059, 1059, 1180, 1203, 1203]",Shaman
"[75, 86, 113, 171, 387, 447, 588, 589, 602, 620, 645, 760, 834, 843, 845, 932, 971, 1078, 1108, 1144, 1202, 1237, 234, 453, 679, 883, 898, 1109, 1135, 1213]",Shaman
"[113, 113, 447, 535, 535, 585, 586, 586, 588, 588, 602, 602, 645, 645, 834, 834, 843, 932, 932, 971, 1078, 1108, 1108, 1202, 1202, 234, 883, 883, 898, 898]",Shaman
"[21, 21, 22, 22, 75, 75, 86, 86, 180, 180, 278, 278, 387, 387, 544, 544, 600, 600, 645, 645, 672, 672, 833, 887, 887, 39, 39, 42, 42, 817]",Shaman
"[14, 14, 588, 588, 888, 888, 932, 932, 971, 971, 1078, 269, 269, 484, 511, 511, 731, 731, 764, 764, 849, 849, 883, 883, 892, 974, 974, 1028, 1028, 1223]",Shaman
"[75, 75, 171, 171, 414, 414, 437, 437, 887, 887, 91, 91, 123, 123, 124, 124, 190, 190, 290, 290, 304, 304, 352, 352, 498, 498, 610, 610, 740, 740]",Shaman
"[58, 171, 171, 278, 278, 414, 414, 480, 480, 888, 888, 1220, 1220, 275, 275, 358, 358, 373, 373, 511, 511, 758, 758, 764, 829, 880, 919, 919, 1249, 1249]",Shaman
"[14, 14, 171, 171, 319, 319, 480, 480, 535, 535, 888, 888, 1020, 1020, 1116, 1220, 1220, 304, 304, 358, 358, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[88, 88, 113, 113, 171, 171, 183, 421, 421, 585, 586, 586, 602, 602, 645, 645, 834, 834, 79, 79, 234, 385, 385, 416, 416, 466, 466, 898, 898, 1187]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 387, 387, 421, 421, 544, 600, 600, 645, 645, 672, 672, 833, 833, 854, 92, 92, 857, 857]",Shaman
"[14, 14, 171, 171, 278, 278, 319, 319, 480, 480, 645, 645, 888, 888, 913, 913, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[75, 113, 113, 171, 171, 447, 585, 586, 586, 588, 588, 600, 620, 645, 645, 834, 834, 888, 903, 903, 287, 287, 737, 737, 746, 898, 898, 1046, 1046, 1218]",Shaman
"[319, 447, 535, 588, 589, 600, 602, 620, 645, 760, 843, 845, 913, 932, 971, 1020, 1108, 1116, 1202, 234, 453, 679, 722, 849, 883, 972, 1046, 1048, 1205, 1213]",Shaman
"[75, 75, 113, 113, 217, 217, 535, 535, 585, 589, 602, 602, 645, 645, 760, 760, 843, 845, 845, 932, 932, 1108, 1108, 1237, 1237, 234, 700, 700, 705, 1240]",Shaman
"[58, 171, 278, 387, 447, 535, 588, 600, 932, 1020, 1052, 1108, 1116, 1202, 275, 329, 358, 373, 453, 525, 679, 746, 829, 880, 883, 898, 997, 1048, 1200, 1213]",Shaman
"[21, 21, 22, 22, 113, 113, 171, 171, 180, 180, 183, 183, 278, 278, 387, 387, 421, 544, 600, 600, 602, 602, 645, 645, 672, 672, 833, 833, 854, 679]",Shaman
"[58, 113, 113, 171, 171, 278, 278, 387, 387, 421, 421, 589, 589, 602, 602, 645, 645, 683, 683, 903, 903, 1078, 1144, 275, 275, 358, 358, 373, 373, 880]",Shaman
"[14, 14, 75, 75, 88, 88, 113, 113, 535, 535, 588, 588, 620, 645, 645, 843, 932, 932, 949, 949, 1108, 1155, 1202, 1202, 1028, 1036, 1228, 1231, 1233, 1248]",Shaman
"[171, 171, 180, 180, 414, 414, 437, 437, 645, 645, 760, 760, 858, 858, 887, 887, 91, 91, 123, 123, 190, 190, 290, 290, 498, 498, 610, 610, 740, 740]",Shaman
"[171, 171, 180, 180, 183, 183, 278, 278, 319, 387, 387, 480, 480, 602, 602, 645, 645, 854, 888, 913, 913, 1020, 1020, 1116, 722, 722, 784, 972, 972, 1048]",Shaman
"[75, 75, 113, 113, 217, 217, 585, 600, 600, 645, 645, 760, 760, 843, 932, 932, 971, 971, 1078, 1108, 1108, 1202, 1202, 234, 358, 358, 764, 898, 898, 997]",Shaman
"[278, 278, 480, 480, 600, 600, 858, 858, 888, 888, 1220, 1220, 42, 42, 46, 46, 172, 172, 361, 361, 658, 658, 731, 731, 764, 764, 892, 1187, 1249, 1249]",Shaman
"[88, 88, 319, 319, 535, 535, 589, 589, 843, 858, 858, 913, 913, 932, 932, 1116, 1202, 1202, 234, 358, 550, 550, 696, 722, 722, 764, 898, 898, 972, 972]",Shaman
"[58, 171, 278, 387, 421, 447, 535, 588, 600, 1052, 1078, 1202, 275, 329, 358, 373, 453, 639, 679, 708, 746, 829, 849, 883, 898, 974, 997, 1135, 1200, 1213]",Shaman
"[58, 171, 171, 278, 278, 480, 480, 645, 645, 683, 683, 888, 888, 1078, 275, 275, 329, 329, 358, 358, 373, 373, 511, 511, 708, 708, 751, 829, 997, 997]",Shaman
"[75, 75, 319, 319, 447, 535, 535, 600, 600, 760, 760, 843, 913, 913, 932, 932, 1020, 1020, 1108, 1108, 1116, 1202, 1202, 1237, 722, 722, 919, 972, 972, 1048]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 387, 387, 421, 421, 544, 600, 600, 645, 645, 672, 672, 833, 833, 887, 92, 92, 857, 857]",Shaman
"[58, 113, 113, 171, 171, 535, 535, 585, 586, 586, 602, 602, 645, 645, 834, 834, 903, 903, 1078, 1202, 1202, 79, 79, 329, 329, 373, 373, 829, 898, 898]",Shaman
"[21, 21, 22, 22, 113, 113, 171, 171, 180, 180, 183, 183, 278, 278, 387, 437, 437, 600, 600, 645, 645, 672, 672, 833, 833, 854, 42, 42, 124, 124]",Shaman
"[14, 14, 58, 171, 171, 278, 278, 387, 387, 480, 480, 683, 683, 888, 888, 1144, 1220, 1220, 275, 275, 358, 373, 373, 511, 511, 525, 525, 708, 829, 919]",Shaman
"[171, 171, 535, 535, 585, 588, 588, 602, 602, 645, 645, 760, 834, 834, 843, 845, 845, 932, 932, 971, 971, 1078, 1202, 1202, 234, 484, 883, 883, 898, 898]",Shaman
"[1, 1, 14, 14, 75, 75, 88, 88, 217, 217, 278, 278, 447, 447, 535, 535, 585, 645, 645, 843, 845, 858, 858, 949, 949, 1237, 1237, 1110, 1110, 1125]",Shaman
"[113, 113, 171, 171, 183, 183, 285, 285, 383, 383, 421, 421, 586, 586, 602, 602, 645, 645, 911, 911, 42, 42, 287, 287, 385, 385, 708, 708, 745, 745]",Shaman
"[171, 171, 278, 278, 319, 319, 480, 480, 535, 535, 645, 645, 888, 888, 1020, 1020, 1116, 1220, 1220, 358, 358, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[171, 171, 278, 278, 319, 319, 480, 480, 535, 535, 645, 645, 888, 888, 1020, 1020, 1116, 1220, 1220, 358, 358, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 387, 387, 421, 421, 544, 600, 600, 645, 645, 672, 672, 833, 833, 854, 92, 92, 857, 857]",Shaman
"[319, 319, 535, 535, 585, 589, 589, 600, 600, 760, 913, 913, 932, 932, 1020, 1020, 1078, 1108, 1108, 1116, 1202, 234, 358, 358, 453, 722, 722, 1048, 1208, 1213]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 600, 600, 672, 672, 833, 833, 887, 887, 39, 39, 42, 42, 92, 92, 596, 596]",Shaman
"[14, 14, 21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 600, 600, 602, 602, 645, 645, 672, 672, 833, 833, 1237, 1237, 39, 1125]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 600, 600, 672, 672, 833, 833, 887, 1237, 1237, 39, 39, 42, 42, 596, 596, 1125]",Shaman
"[58, 171, 278, 319, 387, 535, 600, 913, 1020, 1078, 1116, 1202, 213, 275, 329, 358, 373, 451, 453, 525, 708, 722, 784, 829, 880, 919, 972, 1048, 1135, 1213]",Shaman
"[58, 171, 171, 319, 319, 480, 535, 535, 888, 888, 1020, 1020, 1116, 1144, 213, 329, 329, 358, 358, 373, 373, 511, 511, 722, 722, 829, 972, 972, 1048, 1135]",Shaman
"[58, 171, 278, 387, 447, 588, 602, 620, 645, 760, 971, 1052, 1078, 1144, 1202, 275, 329, 373, 453, 639, 784, 829, 849, 880, 883, 966, 1068, 1135, 1200, 1213]",Shaman
"[14, 14, 75, 75, 113, 171, 171, 183, 183, 285, 285, 480, 480, 602, 602, 645, 645, 888, 888, 1220, 1220, 1237, 1237, 240, 240, 304, 304, 511, 511, 1125]",Shaman
"[14, 14, 58, 171, 171, 285, 285, 480, 480, 858, 858, 888, 888, 1078, 1144, 1220, 1220, 240, 240, 275, 275, 511, 511, 758, 758, 829, 919, 919, 1249, 1249]",Shaman
"[14, 14, 171, 171, 278, 278, 319, 319, 480, 480, 645, 645, 888, 888, 913, 913, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[75, 75, 113, 113, 217, 217, 535, 535, 589, 600, 600, 645, 645, 843, 845, 845, 932, 932, 1108, 1108, 1202, 1202, 234, 358, 358, 764, 784, 898, 898, 934]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 183, 183, 278, 278, 544, 544, 586, 586, 600, 600, 602, 602, 672, 672, 833, 833, 887, 887, 42, 42, 92, 92]",Shaman
"[58, 171, 278, 387, 421, 535, 588, 600, 1052, 1078, 1202, 275, 329, 358, 373, 453, 484, 639, 679, 708, 746, 829, 849, 883, 898, 974, 997, 1135, 1200, 1213]",Shaman
"[58, 171, 171, 278, 278, 387, 387, 480, 480, 683, 683, 1078, 1202, 1202, 275, 275, 358, 358, 373, 373, 679, 679, 708, 708, 784, 829, 880, 997, 997, 1135]",Shaman
"[22, 22, 113, 113, 171, 171, 180, 180, 183, 183, 278, 278, 535, 585, 600, 600, 602, 602, 645, 645, 672, 672, 833, 833, 854, 887, 887, 42, 42, 934]",Shaman
"[58, 75, 171, 278, 387, 447, 535, 589, 602, 620, 645, 760, 878, 932, 1078, 1108, 1144, 1202, 275, 329, 358, 373, 453, 550, 679, 700, 829, 919, 1135, 1213]",Shaman
"[58, 171, 278, 319, 387, 589, 600, 913, 932, 971, 1020, 1078, 1108, 1116, 1202, 213, 275, 329, 358, 373, 453, 525, 722, 784, 829, 880, 972, 1048, 1135, 1213]",Shaman
"[171, 171, 414, 437, 437, 480, 480, 544, 544, 645, 645, 834, 834, 887, 888, 39, 42, 123, 290, 290, 304, 304, 352, 498, 498, 740, 740, 883, 974, 1059]",Shaman
"[75, 113, 171, 278, 285, 437, 447, 480, 535, 589, 602, 645, 760, 820, 843, 845, 888, 971, 1078, 1202, 1237, 124, 352, 358, 453, 511, 750, 784, 997, 1213]",Shaman
"[75, 86, 171, 319, 387, 447, 535, 589, 600, 602, 620, 645, 760, 843, 845, 913, 932, 971, 1020, 1108, 1116, 1202, 269, 453, 706, 722, 735, 784, 1205, 1213]",Shaman
"[113, 113, 171, 171, 447, 585, 588, 588, 589, 602, 602, 645, 645, 834, 834, 843, 845, 845, 1108, 1108, 1237, 1237, 213, 746, 849, 849, 883, 898, 898, 1240]",Shaman
"[58, 75, 171, 387, 447, 588, 589, 645, 845, 932, 1078, 1108, 1144, 213, 358, 373, 453, 484, 525, 577, 679, 705, 784, 829, 889, 984, 1135, 1180, 1208, 1213]",Shaman
"[14, 14, 171, 171, 278, 278, 319, 319, 480, 480, 535, 535, 645, 645, 888, 888, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[171, 171, 535, 535, 585, 645, 645, 760, 760, 845, 845, 878, 913, 913, 932, 932, 1020, 1020, 1078, 1108, 1108, 1116, 1202, 1202, 722, 722, 784, 972, 972, 1048]",Shaman
"[1, 1, 14, 14, 75, 75, 88, 88, 113, 113, 447, 535, 535, 645, 645, 858, 932, 949, 949, 1108, 1108, 1202, 1202, 1237, 1237, 1110, 1110, 1125, 1248, 1248]",Shaman
"[75, 171, 319, 387, 447, 535, 589, 600, 602, 620, 645, 760, 843, 845, 913, 932, 1020, 1078, 1108, 1116, 1202, 1237, 234, 269, 358, 453, 722, 784, 972, 1213]",Shaman
"[58, 171, 171, 387, 387, 447, 447, 480, 480, 843, 888, 888, 1108, 1108, 275, 275, 358, 358, 373, 373, 511, 511, 679, 679, 764, 764, 829, 880, 966, 966]",Shaman
"[14, 14, 171, 171, 278, 278, 319, 319, 480, 480, 645, 645, 878, 888, 913, 913, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[14, 14, 171, 171, 278, 278, 319, 319, 480, 480, 645, 645, 888, 888, 1020, 1020, 1116, 1220, 1220, 304, 304, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[387, 387, 447, 447, 535, 535, 586, 586, 600, 600, 602, 602, 645, 645, 760, 760, 845, 845, 887, 932, 932, 971, 971, 1108, 1108, 1202, 1202, 1237, 1237, 1125]",Shaman
"[171, 171, 278, 278, 319, 319, 480, 480, 535, 535, 645, 645, 888, 888, 1020, 1020, 1116, 1220, 1220, 358, 358, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[58, 171, 171, 535, 535, 588, 588, 589, 602, 602, 645, 645, 843, 1052, 1202, 275, 275, 358, 358, 373, 373, 639, 639, 746, 764, 829, 883, 883, 898, 898]",Shaman
"[75, 75, 113, 113, 171, 171, 183, 183, 278, 278, 437, 437, 539, 539, 585, 600, 600, 602, 602, 645, 645, 672, 672, 834, 834, 843, 845, 845, 878, 1078]",Shaman
"[58, 113, 171, 278, 387, 447, 535, 589, 620, 645, 760, 843, 932, 1020, 1108, 1116, 1202, 213, 358, 453, 708, 722, 829, 847, 919, 972, 1046, 1077, 1135, 1213]",Shaman
"[447, 447, 535, 535, 589, 589, 620, 645, 645, 672, 672, 760, 760, 843, 932, 932, 949, 949, 1108, 1108, 1155, 1202, 1202, 1237, 1237, 1231, 1231, 1233, 1248, 1248]",Shaman
"[75, 75, 319, 319, 447, 600, 600, 645, 645, 760, 760, 843, 913, 913, 932, 932, 1020, 1020, 1108, 1108, 1116, 1202, 1202, 722, 722, 764, 898, 972, 972, 1048]",Shaman
"[319, 319, 535, 535, 602, 602, 645, 645, 760, 760, 843, 845, 878, 913, 913, 932, 932, 1108, 1108, 1116, 1202, 1202, 1237, 1237, 722, 722, 972, 972, 1048, 1240]",Shaman
"[14, 14, 171, 171, 278, 278, 319, 319, 480, 480, 645, 645, 888, 888, 913, 913, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 731, 972, 972, 1048]",Shaman
"[75, 75, 113, 113, 171, 171, 183, 183, 437, 437, 480, 480, 645, 645, 888, 888, 1220, 1220, 123, 123, 290, 290, 352, 352, 511, 511, 610, 610, 740, 740]",Shaman
"[14, 14, 171, 171, 278, 278, 285, 285, 319, 319, 480, 480, 600, 600, 683, 683, 888, 888, 1020, 1020, 1116, 1220, 1220, 275, 275, 511, 511, 722, 722, 1048]",Shaman
"[14, 14, 171, 285, 285, 319, 319, 387, 387, 480, 480, 589, 589, 887, 888, 888, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 764, 764, 919, 919, 1048]",Shaman
"[75, 171, 171, 447, 535, 535, 585, 588, 588, 589, 589, 600, 600, 645, 645, 760, 760, 834, 834, 932, 932, 1202, 1202, 287, 287, 783, 784, 1024, 1028, 1208]",Shaman
"[14, 14, 171, 171, 278, 278, 285, 319, 319, 414, 480, 480, 888, 888, 913, 913, 1020, 1020, 1078, 1108, 1116, 1220, 1220, 511, 511, 722, 722, 972, 972, 1048]",Shaman
"[171, 217, 387, 447, 535, 539, 585, 588, 589, 602, 645, 760, 843, 845, 878, 913, 916, 932, 971, 1020, 1108, 1116, 1202, 1237, 453, 722, 919, 972, 1048, 1213]",Shaman
"[58, 171, 171, 480, 588, 588, 589, 760, 834, 843, 932, 932, 1052, 1108, 1108, 1202, 1220, 1237, 1237, 234, 358, 373, 373, 484, 849, 849, 883, 883, 1135, 1240]",Shaman
"[21, 21, 22, 22, 171, 171, 180, 180, 278, 278, 544, 544, 586, 586, 600, 600, 602, 602, 645, 645, 672, 672, 833, 833, 845, 845, 887, 887, 949, 949]",Shaman
"[12, 12, 21, 21, 22, 22, 180, 180, 183, 183, 278, 278, 434, 434, 600, 600, 645, 645, 672, 672, 833, 833, 39, 39, 92, 92, 189, 189, 441, 441]",Shaman
"[58, 171, 171, 180, 180, 278, 278, 285, 387, 387, 480, 480, 645, 645, 854, 888, 888, 1220, 1220, 92, 92, 213, 275, 275, 511, 511, 745, 745, 784, 829]",Shaman
"[58, 319, 319, 535, 535, 913, 913, 1020, 1020, 1116, 1144, 329, 329, 358, 358, 373, 373, 615, 615, 722, 722, 750, 750, 829, 966, 966, 972, 972, 1048, 1208]",Shaman
"[14, 14, 171, 171, 278, 278, 319, 319, 480, 480, 645, 645, 888, 888, 913, 913, 1020, 1020, 1116, 1220, 1220, 511, 511, 722, 722, 731, 784, 972, 972, 1048]",Shaman
"[58, 171, 171, 447, 447, 535, 535, 600, 971, 971, 1030, 1030, 1078, 1108, 1108, 1144, 478, 550, 708, 708, 829, 847, 847, 997, 997, 1068, 1068, 1180, 1200, 1200]",Shaman
